task_id,decision,delay_s,energy_j
321,0,0.20843769809844978,0.1524949543478845
322,0,0.18358680628344376,0.1384615942014844
323,0,0.30269233948418856,0.23251228114204187
324,0,0.3296518181021568,0.11990324966952157
325,0,0.2990046998669894,0.0857317710935199
326,0,0.25426387664656497,0.033539617130665646
327,0,0.4081417164460809,0.05775810367966081
328,0,0.23872532030024496,0.05971536228760245
329,0,0.216076229426874,0.24881955541731873
330,0,0.3174955036722349,0.20497254269567236
331,0,0.284965407046735,0.09120475901456734
332,0,0.20020262683435447,0.06623206919004355
333,0,0.20453281376324947,0.04270794948653249
334,0,0.3840355184856241,0.13438113405640625
335,0,0.30153950201729546,0.23340156731842293
336,0,0.17507793189642623,0.16660514959941425
337,0,0.20182143532590827,0.24144490418630907
338,0,0.3034935463037368,0.16528503020278737
339,0,0.14776095588544685,0.22875531167550445
340,0,0.34640784603976554,0.06108900242014765
341,0,0.2947393360298861,0.09201331411279887
342,0,0.15241476594158193,0.16380439686706583
343,0,0.1907666501839973,0.09157069255938999
344,0,0.34210799463370584,0.029148397953437058
345,0,0.3189045285351535,0.12946081562940154
346,0,0.23193614022380282,0.22139030094973802
347,0,0.4285314032106565,0.12971766154430653
348,0,0.3421297796615445,0.17562235669541545
349,0,0.17423684668471692,0.18771172990429716
350,0,0.2274217652480335,0.04845640936648033
351,0,0.21358176751524605,0.23109024712925244
352,0,0.3616946432685563,0.24604220843133556
353,0,0.20448712395625065,0.09021568329961252
354,0,0.28901845227950357,0.10577906188094503
355,0,0.19311237197557854,0.1759918026201558
356,0,0.36724313306000467,0.25034826829420004
357,0,0.41544786613976664,0.07603244894164767
358,0,0.28172651084544004,0.07584556052765441
359,0,0.18368104466398283,0.055752187964089824
360,0,0.21102933580682234,0.20600737328456822
361,0,0.18831912312041527,0.20635220374830418
362,0,0.3439146133418558,0.25202667718171856
363,0,0.2298245299525671,0.1541739573308757
364,0,0.21486966798046503,0.13537546049690466
365,0,0.3993583181860989,0.17488522526641098
366,0,0.2827949620255364,0.09052911462850538
367,0,0.2325131782689042,0.03109556354528904
368,0,0.21969275462571258,0.10398096291700712
369,0,0.28470121472581017,0.1565869455097581
370,0,0.2554633789524063,0.17348361740427404
371,0,0.3562333974506921,0.1697681179181569
372,0,0.26796389330361525,0.14332928812608617
373,0,0.3615059016482955,0.03932910702803295
374,0,0.21910227583708236,0.16639940651197083
375,0,0.3394634609761044,0.15279096511661103
376,0,0.15351837930311327,0.10160882731058114
377,0,0.21789247113995283,0.11047764013549952
378,0,0.3169672817400822,0.22489406081905083
379,0,0.16788161469470492,0.20914764683039702
380,0,0.18501142088068118,0.0650601156796068
381,0,0.3639439083813366,0.1997501243507634
382,0,0.454986610244059,0.08598636579439059
383,0,0.37793643895605594,0.15576956701821054
384,0,0.24443266400917135,0.07043622504019172
385,0,0.31824622894290283,0.11063803887502903
386,0,0.21951810976264086,0.2266791260774764
387,0,0.2831200011652942,0.17822774168605296
388,0,0.2565187568963242,0.07265379729291323
389,0,0.23062023871702214,0.11826088781097023
390,0,0.34738429243973895,0.06739174178739737
391,0,0.23968338951117155,0.1385848725887617
392,0,0.19170814864370103,0.16233384646548701
393,0,0.15220268177046273,0.05590660372650463
394,0,0.22842321713042715,0.09422044949965427
395,0,0.36210050719577774,0.14236024892250776
396,0,0.31319060120635395,0.25051258597886356
397,0,0.27143768573555066,0.14721192506665548
398,0,0.3516249799524777,0.03814438878632477
399,0,0.14951650848182435,0.09258046063156823
