task_index,vehicle_id,action,case,delay_s,energy_j,comm_delay_s,comp_delay_s,wait_delay_s,completed,failure_reason
226,veh_10,1,2,4.570856216506171,12.17211330092247,4.433251017721361,0.00616657797663699,0.13143862080817423,True,NONE
227,veh_10,1,2,4.324455883376485,11.392607561667653,4.18287356291691,0.003977121674763371,0.1376051987848112,True,NONE
228,veh_10,1,2,3.4975755962210333,9.309554626348385,3.3490494225267304,0.0069438532347283295,0.14158232045957458,True,NONE
229,veh_10,1,2,3.3049586422005333,8.526196588828496,3.15475688468612,0.0016755838201105112,0.1485261736943029,True,NONE
230,veh_10,1,2,3.1676226510227137,8.173137836719501,3.015344900837005,0.0020759926712954754,0.15020175751441342,True,NONE
231,veh_10,1,2,3.5417728321144364,9.426533899921502,3.3819738169188898,0.007521265009837464,0.15227775018570888,True,NONE
232,veh_10,1,2,3.8972841255358017,10.29160915332642,3.7313622468963836,0.006122863443871832,0.15979901519554635,True,NONE
233,veh_10,1,2,3.1072196521171263,8.015393772015079,2.938250425006365,0.003047348471342992,0.16592187863941818,True,NONE
234,veh_10,1,2,3.574659276297045,9.291679156541214,3.4019341949151127,0.0037558542711707953,0.16896922711076118,True,NONE
235,veh_10,1,2,3.782530947758568,9.94317790269183,3.603825635675449,0.005980230701187475,0.17272508138193196,True,NONE
236,veh_10,1,2,3.192064797745903,8.369588850262607,3.006902626801597,0.006456858861186665,0.17870531208311943,True,NONE
237,veh_10,6,1,2.818960949532065,0.29790316715960213,2.8043136077647794,0.005397200621639086,0.009250141145646557,True,NONE
238,veh_10,6,1,2.516135601045803,0.34216647738902795,2.4951439585224415,0.00634430075607607,0.014647341767285642,True,NONE
239,veh_10,6,1,2.702980504875145,0.2917450272662234,2.6766892996663922,0.00529956268539119,0.020991642523361713,True,NONE
240,veh_11,1,2,3.8997334582339445,17.153271425363037,3.89377207254202,0.005961385691924228,0.0,True,NONE
241,veh_11,1,2,3.754280723961507,16.511838074404036,3.7420513716420816,0.006267966627500689,0.005961385691924228,True,NONE
242,veh_11,3,2,3.383003769297104,11.695270371219586,3.375301422933017,0.007702346364086763,0.0,True,NONE
243,veh_11,6,1,3.4556938009028015,0.3966376606709141,3.4484507378369504,0.007243063065850892,0.0,True,NONE
244,veh_11,1,2,3.7889906471236134,16.681371393249364,3.769477044542089,0.00728425026209955,0.012229352319424916,True,NONE
245,veh_11,1,2,3.3984846079430553,14.898175345946317,3.3730280286097627,0.005942976751767985,0.019513602581524465,True,NONE
246,veh_11,1,2,3.7621344042853853,16.26913361631031,3.7346206296102866,0.002057195341806018,0.02545657933329245,True,NONE
247,veh_11,1,2,3.480915660328353,15.378631380834735,3.4439936501101114,0.00940823554314268,0.027513774675098468,True,NONE
248,veh_11,1,2,3.5879890601939195,15.711939288500966,3.5436176200417524,0.00744942993392612,0.036922010218241146,True,NONE
249,veh_11,1,2,3.2113923609452177,13.771479435371381,3.165658835734749,0.0013620850583015457,0.04437144015216727,True,NONE
250,veh_11,1,2,2.9375368122598555,12.971450196696741,2.88187297279483,0.009930314254556977,0.04573352521046881,True,NONE
251,veh_11,1,2,3.346813680214405,14.561408860388092,3.2842568088115294,0.006893031937849604,0.05566383946502579,True,NONE
252,veh_11,1,2,3.4336493026548647,14.906116234229298,3.3642288458470864,0.006863585404903177,0.0625568714028754,True,NONE
253,veh_11,1,2,2.8222322718779234,12.168393375664179,2.7472911947189482,0.005520620351196694,0.06942045680777857,True,NONE
254,veh_11,1,2,3.7335993011905337,15.996671173542484,3.6551719974061605,0.0034862266253983688,0.07494107715897526,True,NONE
255,veh_11,1,2,2.8181169391697938,12.126507066710127,2.733842410186085,0.005847225199334864,0.07842730378437363,True,NONE
256,veh_11,1,2,3.312655298374041,14.116558358080175,3.2252787073758116,0.003102062014521038,0.08427452898370849,True,NONE
257,veh_11,1,2,3.166203233297579,13.410675141796201,3.077005460642705,0.0018211816566444446,0.08737659099822952,True,NONE
258,veh_11,1,2,2.877021894786486,12.456596789999457,2.7793116066214214,0.008512515510190248,0.08919777265487397,True,NONE
259,veh_11,1,2,2.9594376516609078,12.510504377245507,2.8590391206232932,0.0026882428725507443,0.09771028816506422,True,NONE
260,veh_11,1,2,2.981007590989634,12.644414049209619,2.8767784055374874,0.0038306544145315113,0.10039853103761495,True,NONE
261,veh_11,1,2,3.352257252952595,14.264297263297221,3.24355335872803,0.004474708772418841,0.10422918545214648,True,NONE
262,veh_11,1,2,2.764159204822742,11.618042051365197,2.6527574392348128,0.002697871363363949,0.1087038942245653,True,NONE
263,veh_11,1,2,3.2665722203322334,14.10680137768138,3.145343091496366,0.009827363247938065,0.11140176558792926,True,NONE
264,veh_11,1,2,2.743543800321779,11.584856557897133,2.6172023188156435,0.00511235267026818,0.12122912883586733,True,NONE
265,veh_11,1,2,3.10675728245749,13.3065021410238,2.9715480875848654,0.008867713366488774,0.1263414815061355,True,NONE
266,veh_11,1,2,2.5411122078574806,10.735698785308927,2.3988718113991654,0.007031201585690669,0.13520919487262428,True,NONE
267,veh_11,1,2,3.088364485480549,13.209598754579039,2.9361279372703373,0.009996151751897064,0.14224039645831496,True,NONE
268,veh_11,1,2,2.300153915668004,9.569906066921893,2.141959816394768,0.00595755106302403,0.152236548210212,True,NONE
269,veh_11,1,2,2.9383693524225984,12.196639238645371,2.7766297022998168,0.00354555084954544,0.15819409927323608,True,NONE
270,veh_11,1,2,2.5597945770277075,10.649645977133922,2.3921640563382978,0.005890870566628057,0.16173965012278152,True,NONE
271,veh_11,1,2,2.967394814341664,12.435502506916139,2.792845350173906,0.006918943478348161,0.1676305206894096,True,NONE
272,veh_11,1,2,2.466603276127298,10.37801051622308,2.282063690960476,0.009990120999064048,0.17454946416775774,True,NONE
273,veh_11,1,2,2.6227105182609294,10.85699512461327,2.431542254414803,0.00662867867930508,0.1845395851668218,True,NONE
274,veh_11,1,2,2.6798418896089524,11.027448316156722,2.4830994577384895,0.005574168024336045,0.1911682638461269,True,NONE
275,veh_11,1,2,2.5418840107600946,10.363357288832182,2.340504003376625,0.004637575513006711,0.19674243187046292,True,NONE
276,veh_11,1,2,2.1522489433821788,8.888895915911379,1.9411461033235413,0.009722832675167955,0.20138000738346964,True,NONE
277,veh_11,6,1,2.1756757213719164,0.4377058212720219,2.1601105639934235,0.008322094312641753,0.007243063065850892,True,NONE
278,veh_11,6,1,1.804844432513447,0.34182024448819637,1.7827994301312164,0.006479845003737684,0.015565157378492647,True,NONE
279,veh_11,6,1,1.7452785733905254,0.44332847569261297,1.7147099434831394,0.008523627525155631,0.022045002382230332,True,NONE
280,veh_5,1,1,0.8678142361803897,0.4986551454177802,0.8580127358191979,0.009801500361191765,0.0,True,NONE
281,veh_5,1,1,0.7098692466453085,0.25572932440403334,0.6950921782316823,0.00497556805243433,0.009801500361191765,True,NONE
282,veh_5,1,1,0.8801433176513371,0.2538917674253106,0.8604605059904029,0.004905743247308131,0.014777068413626093,True,NONE
283,veh_5,1,1,0.7108468863711568,0.3115187647656407,0.6850707135576213,0.00609336115260129,0.019682811660934225,True,NONE
284,veh_5,6,2,0.9410184466638349,15.833127210010911,0.9318878133271782,0.009130633336656712,0.0,True,NONE
285,veh_5,1,1,0.8777637190633636,0.38434221639239463,0.8444695958411484,0.007517950408679664,0.025776172813535517,True,NONE
286,veh_5,1,1,0.7171846349751126,0.25515966660367956,0.6789231030414322,0.004967408711465305,0.03329412322221518,True,NONE
287,veh_5,1,1,0.8979229545780116,0.42057864114773436,0.8514201338481462,0.008241288796185058,0.03826153193368048,True,NONE
288,veh_5,1,1,0.8122828123018281,0.21003917975372627,0.7617315542877455,0.0040484372842169766,0.046502820729865536,True,NONE
289,veh_5,1,1,0.8444283879535325,0.4445554133785393,0.7851430502819355,0.0087340796575144,0.050551258014082515,True,NONE
290,veh_5,1,1,0.726696909471037,0.4634526226439903,0.6582741741813966,0.009137397618043526,0.05928533767159692,True,NONE
291,veh_5,1,1,0.6548863187056448,0.17072867510204504,0.583165643042572,0.003297940373432386,0.06842273528964044,True,NONE
292,veh_5,1,1,0.8104279792868083,0.07352843704421093,0.7373842117251963,0.0013230918985391792,0.07172067566307283,True,NONE
293,veh_5,1,1,0.7751479883602982,0.3535834090118975,0.6951715869358354,0.0069326338628507836,0.07304376756161202,True,NONE
294,veh_5,1,1,0.7807441010602262,0.07906317586298776,0.6993263013787794,0.0014413982569839994,0.0799764014244628,True,NONE
295,veh_5,1,1,0.710637925315657,0.35899441854516256,0.6221646701973463,0.0070554554368637825,0.08141779968144679,True,NONE
296,veh_5,1,1,0.6327912688779231,0.29441021833590475,0.5385375168962737,0.00578049686333884,0.08847325511831057,True,NONE
297,veh_5,1,1,0.6669775870160556,0.4360279273112506,0.5641160997081228,0.008607735326283388,0.09425375198164941,True,NONE
298,veh_5,1,1,0.7490723526121571,0.09700401573502362,0.6443996649225083,0.0018112003817159707,0.10286148730793279,True,NONE
299,veh_5,1,1,0.6533510636140581,0.37883494054131633,0.5412099190974026,0.007468456827006847,0.10467268768964877,True,NONE
300,veh_5,1,1,0.7520147908773804,0.13286608001583497,0.637343793519112,0.0025298528416128766,0.1121411445166556,True,NONE
301,veh_5,1,1,0.6979334543943546,0.46228214432749504,0.5741316404776318,0.009130816558454375,0.11467099735826848,True,NONE
302,veh_5,1,1,0.7514831031079295,0.4299047491614798,0.6192070356151002,0.008474253576106577,0.12380181391672286,True,NONE
303,veh_5,1,1,0.6624264244606806,0.34275641514847155,0.5233999086466111,0.006750448321240109,0.13227606749282944,True,NONE
304,veh_5,1,1,0.6725074572192408,0.33466995261800686,0.5268929209369985,0.0065880204681727375,0.13902651581406955,True,NONE
305,veh_5,1,1,0.6722411803549686,0.3476242748026678,0.5197781141995128,0.006848529873213453,0.14561453628224227,True,NONE
306,veh_5,1,1,0.687438029048466,0.06160189174537655,0.5338496949971022,0.0011252678959081106,0.1524630661554557,True,NONE
307,veh_5,1,1,0.6066639147349124,0.27192089455798746,0.4477267081340157,0.005348872549532945,0.15358833405136382,True,NONE
308,veh_5,1,1,0.6324802267404692,0.3133390657080699,0.4673697127679647,0.0061733073716078056,0.15893720660089677,True,NONE
309,veh_5,1,1,0.6650020799183396,0.13401113975305634,0.4973108053118363,0.0025807606339987594,0.1651105139725046,True,NONE
310,veh_5,1,1,0.6668552699011736,0.3281062532770316,0.4927004103111918,0.006463584983478393,0.16769127460650335,True,NONE
311,veh_5,1,1,0.6570808689615807,0.2716074172322109,0.4775893789027353,0.00533663046886367,0.17415485958998173,True,NONE
312,veh_5,1,1,0.6022880088713567,0.49130084267091906,0.41305311258160926,0.00974340623090206,0.1794914900588454,True,NONE
313,veh_5,1,1,0.660766594469002,0.11909541044481031,0.469243638698098,0.0022880594811565866,0.18923489628974743,True,NONE
314,veh_5,1,1,0.595995237040793,0.446616845354955,0.3956190681764252,0.008853213093463815,0.19152295577090403,True,NONE
315,veh_5,1,1,0.5897597802673344,0.4682190469462729,0.3800952495139439,0.00928836188902267,0.20037616886436785,True,NONE
316,veh_5,1,1,0.616199307263233,0.1173833363863951,0.40426796337478954,0.002266813135052944,0.20966453075339053,True,NONE
317,veh_5,6,2,0.4774000126770435,7.947008709064056,0.4616919860235501,0.006577393316836738,0.009130633336656712,True,NONE
318,veh_5,6,2,0.4606209584574831,7.46322524672111,0.44127262182030275,0.0036403099836868793,0.01570802665349345,True,NONE
319,veh_5,6,2,0.4470733810420884,7.362878501939663,0.41861415959251813,0.009110884812389947,0.01934833663718033,True,NONE
320,veh_12,1,2,2.0959103273154236,16.58446331325309,2.0928059301955195,0.0031043971199042485,0.0,True,NONE
321,veh_12,6,1,1.8701383083443173,0.27279024574532484,1.8650555145323173,0.0050827938120000336,0.0,True,NONE
322,veh_12,1,2,1.9925887373941835,15.920393935039584,1.9823132178849476,0.007171122389331568,0.0031043971199042485,True,NONE
323,veh_12,1,2,2.0720450483873303,16.25172792228925,2.0602005755076527,0.001568953370441759,0.010275519509235815,True,NONE
324,veh_12,1,2,1.7421262971412557,13.631091917286689,1.7291480813165017,0.0011337429450763797,0.011844472879677576,True,NONE
325,veh_12,1,2,1.9139470192429608,15.088227660261163,1.8970548602605488,0.003913943157658202,0.012978215824753956,True,NONE
326,veh_12,1,2,1.9119257744744282,14.966581533663554,1.8929003005242437,0.002133314967772386,0.016892158982412156,True,NONE
327,veh_12,1,2,1.9986441506013832,15.834253678756742,1.972653758008641,0.006964918642557802,0.019025473950184543,True,NONE
328,veh_12,1,2,1.6373755899232278,12.982335539244477,1.6034987809474883,0.007886416382997261,0.025990392592742346,True,NONE
329,veh_12,1,2,1.9173272422531809,14.869250050192926,1.8814689471874069,0.0019814860900346097,0.03387680897573961,True,NONE
330,veh_12,1,2,1.9084706634921076,14.824366563269695,1.8696771608293858,0.002935207596947472,0.03585829506577422,True,NONE
331,veh_12,1,2,1.791037840090251,14.1098494174281,1.7438425817164882,0.008401755711040968,0.038793502662721684,True,NONE
332,veh_12,1,2,1.461146441582274,11.327783094561545,1.4085470598684047,0.005404123340106531,0.04719525837376265,True,NONE
333,veh_12,1,2,1.9974850941633762,15.424803645347179,1.9411660008787437,0.0037197115707632523,0.05259938171386919,True,NONE
334,veh_12,1,2,1.9502662348167203,15.108094413892978,1.88825408059967,0.0056930609324177565,0.056319093284632436,True,NONE
335,veh_12,1,2,1.7671480439889942,13.436152382916907,1.7039436726793165,0.0011922170926273357,0.0620121542170502,True,NONE
336,veh_12,1,2,1.472687096311735,11.466033271979594,1.39996637120612,0.009516353795937516,0.06320437130967753,True,NONE
337,veh_12,1,2,1.823661782381924,14.146489107086271,1.741427290504294,0.009513766772014888,0.07272072510561504,True,NONE
338,veh_12,1,2,1.4710734610768021,10.991352234918098,1.386739531727387,0.002099437471785374,0.08223449187762993,True,NONE
339,veh_12,1,2,1.8733738462054328,14.33364908286428,1.7821816668720858,0.006858249983931748,0.0843339293494153,True,NONE
340,veh_12,1,2,1.5903906840753348,12.071640450423645,1.4920236272774277,0.007174877464560094,0.09119217933334706,True,NONE
341,veh_12,1,2,1.4035944550633723,10.630245520566099,1.2961226189447794,0.009104779320685822,0.09836705679790714,True,NONE
342,veh_12,1,2,1.6661265857896368,12.458785809093857,1.5533685359822347,0.005286213688809252,0.10747183611859296,True,NONE
343,veh_12,1,2,1.5737687257240078,11.549206986423608,1.4591180697614943,0.0018926061551113778,0.11275804980740221,True,NONE
344,veh_12,1,2,1.4749879965716761,11.081853947349263,1.3507823440804996,0.009554996528662842,0.11465065596251359,True,NONE
345,veh_12,1,2,1.2270353290503273,8.981108858585719,1.0951542140465635,0.007675462512587345,0.12420565249117643,True,NONE
346,veh_12,1,2,1.7134151554134727,12.593795456009424,1.5773059758387982,0.004228064570910862,0.13188111500376376,True,NONE
347,veh_12,1,2,1.644493657467511,11.911362992945985,1.5067230614509382,0.0016614164418980544,0.13610917957467464,True,NONE
348,veh_12,1,2,1.663556478505795,12.0365418965993,1.5243955971571297,0.0013902853320925455,0.13777059601657268,True,NONE
349,veh_12,1,2,1.555623466654819,11.220483957836988,1.414071879184465,0.002390706121688515,0.13916088134866525,True,NONE
350,veh_12,1,2,1.2883945823095377,9.375176304835815,1.1380157359982581,0.008827258840925903,0.14155158747035376,True,NONE
351,veh_12,1,2,1.4168661244260867,10.021378119700548,1.2646125501272107,0.0018747279875963945,0.15037884631127965,True,NONE
352,veh_12,1,2,1.6185544327419668,11.576187618583369,1.4647534297756402,0.0015474286674505523,0.15225357429887604,True,NONE
353,veh_12,1,2,1.554827438550712,11.053097930681309,1.3997319890026898,0.001294446581695422,0.1538010029663266,True,NONE
354,veh_12,6,1,1.1412458746138203,0.3080626740507161,1.1302278728953852,0.005935207906435245,0.0050827938120000336,True,NONE
355,veh_12,1,2,1.1951863053934195,8.273414111021152,1.0375203817572851,0.0025704740881125417,0.155095449548022,True,NONE
356,veh_12,1,2,1.455169316557853,10.429260861253724,1.2917283813848364,0.005775011536881921,0.15766592363613455,True,NONE
357,veh_12,6,1,0.9097233484735929,0.08852814706060404,0.8971142066552766,0.0015911400998810253,0.011018001718435278,True,NONE
358,veh_12,6,1,0.8488446640937218,0.310935150570797,0.8301828558351566,0.006052666440248909,0.012609141818316303,True,NONE
359,veh_12,6,1,0.8245150210940574,0.12314510135435466,0.8035510210126076,0.0023021918228845716,0.018661808258565213,True,NONE
360,veh_6,1,1,1.8003273945522114,0.11143857780119473,1.7984583146591193,0.0018690798930920706,0.0,True,NONE
361,veh_6,1,1,1.712985098516881,0.26052360298828275,1.706246795923208,0.004869222700581014,0.0018690798930920706,True,NONE
362,veh_6,1,1,1.6121503086596103,0.2438770745944445,1.6008546355011486,0.00455737056478866,0.006738302593673084,True,NONE
363,veh_6,1,1,1.7117213465285601,0.25588109400328857,1.695647180926218,0.004778492443880528,0.011295673158461745,True,NONE
364,veh_6,1,1,1.5392574272954598,0.20083341778264605,1.5194704874349516,0.0037127742581659308,0.01607416560234227,True,NONE
365,veh_6,1,1,1.9863924303787055,0.2278651903103866,1.962440674846959,0.004164815671238341,0.019786939860508203,True,NONE
366,veh_6,1,1,1.872734551746372,0.24879471217096832,1.8441757371186298,0.00460705909599564,0.023951755531746544,True,NONE
367,veh_6,1,1,1.6445757954824702,0.3639630070899121,1.6090595326194537,0.006957448235274351,0.028558814627742186,True,NONE
368,veh_6,1,1,1.8247418780661049,0.3570390369507103,1.7824413227286198,0.006784292474468483,0.03551626286301654,True,NONE
369,veh_6,1,1,1.5429891996455258,0.3604691165204799,1.4937780175811473,0.006910626726893369,0.04230055533748502,True,NONE
370,veh_6,1,1,1.7834984141978971,0.10555589417746793,1.7325226187737242,0.0017646133597946138,0.0492111820643784,True,NONE
371,veh_6,1,1,1.8297389684107956,0.5062358934922435,1.7689922535674913,0.009770919419131373,0.050975795424173014,True,NONE
372,veh_6,1,1,1.8613030842412472,0.10764607858871071,1.798763200466262,0.001793168931680962,0.060746714843304385,True,NONE
373,veh_6,1,1,1.3652006349570491,0.07240018198264538,1.3014730421508411,0.0011877090312227394,0.06253988377498534,True,NONE
374,veh_6,1,1,1.4098916703364406,0.215940365405436,1.342113692960716,0.004050384569516577,0.06372759280620809,True,NONE
375,veh_6,1,1,1.760651957555722,0.3172354974625021,1.686866643559459,0.006007336620538151,0.06777797737572468,True,NONE
376,veh_6,1,1,1.275475709832223,0.39809602823064644,1.1939672687250922,0.00772312711086791,0.07378531399626281,True,NONE
377,veh_6,1,1,1.7896530786450855,0.39148385635005967,1.7006550914292393,0.0074895461087153455,0.08150844110713074,True,NONE
378,veh_6,1,1,1.5970005897366069,0.21338104952417244,1.504035788688015,0.003966813832745846,0.08899798721584608,True,NONE
379,veh_6,1,1,1.5915366015944932,0.3841863958049382,1.4911863098917808,0.007385490654120408,0.09296480104859192,True,NONE
380,veh_6,1,1,1.4868581909129313,0.1867555739402556,1.383049397610936,0.003458501599282925,0.10035029170271233,True,NONE
381,veh_6,1,1,1.4501114739271692,0.10623309675475083,1.3444469080716932,0.0018557725534806778,0.10380879330199524,True,NONE
382,veh_6,1,1,1.2341331213201845,0.3774258904546113,1.121144266508918,0.007324288955790442,0.10566456585547593,True,NONE
383,veh_6,1,1,1.3297816688324782,0.3868111699873183,1.2092984503115278,0.007494363709684059,0.11298885481126637,True,NONE
384,veh_6,1,1,1.198382844946944,0.4411109510271911,1.0692912656585816,0.008608360767412105,0.12048321852095044,True,NONE
385,veh_6,1,1,1.3011443587517142,0.0644575835052336,1.1709978273587187,0.0010549521046329282,0.12909157928836254,True,NONE
386,veh_6,1,1,1.5389757361299472,0.42679581798562227,1.400573403057851,0.008255801679100875,0.13014653139299548,True,NONE
387,veh_6,1,1,1.195377323236677,0.17552052995594059,1.0536753146283875,0.003299675536193134,0.13840233307209635,True,NONE
388,veh_6,1,1,1.458429825560051,0.23155905162339996,1.3123591077408416,0.004368709210919831,0.1417020086082895,True,NONE
389,veh_6,1,1,1.3935400596664211,0.3207580263672405,1.2413024418082286,0.006166900038983164,0.1460707178192093,True,NONE
390,veh_6,1,1,1.2977235740029394,0.28038580162755755,1.1401062613644686,0.005379694780278257,0.15223761785819248,True,NONE
391,veh_6,1,1,1.3541219536692972,0.3400557836235189,1.1899415136610882,0.006563127369738161,0.15761731263847073,True,NONE
392,veh_6,1,1,1.1825339078422932,0.376762272786835,1.0110204264636402,0.007333041370443973,0.1641804400082089,True,NONE
393,veh_6,1,1,1.1253539053775605,0.3588717575945008,0.9468523593188813,0.006988064680026239,0.17151348137865288,True,NONE
394,veh_6,1,1,1.048352070218445,0.33666008167193806,0.8632899805224316,0.006560543637334275,0.1785015460586791,True,NONE
395,veh_6,1,1,1.1567667583548704,0.07349998181914195,0.9704287547734288,0.0012759138854281532,0.1850620896960134,True,NONE
396,veh_6,1,1,1.1712904681919443,0.09004347130986422,0.983348264837273,0.0016041997732298297,0.18633800358144156,True,NONE
397,veh_6,6,2,0.9634739691360468,7.62179759237379,0.9620932487819815,0.0013807203540651223,0.0,True,NONE
398,veh_6,6,2,0.9122637425221918,7.507546804208768,0.9024178750584897,0.008465147109636965,0.0013807203540651223,True,NONE
399,veh_6,6,2,0.911239172784763,7.445434658525384,0.8926343151985523,0.008758990122508597,0.009845867463702088,True,NONE
