task_index,vehicle_id,action,case,delay_s,energy_j,comm_delay_s,comp_delay_s,wait_delay_s,completed,failure_reason
231,veh_5,5,2,0.7253640785444553,10.750131928510925,0.7028958260640031,0.00616657797663699,0.016301674503815138,True,NONE
232,veh_5,0,1,0.4773968922581071,0.3517142468249065,0.4521585088490008,0.0069438532347283295,0.018294530174377974,True,NONE
233,veh_5,4,2,0.5114893961211567,6.529236511515328,0.49033885969849483,0.0016755838201105112,0.0194749526025514,True,NONE
234,veh_5,4,2,0.6072331166189149,7.929658070117356,0.5799597167523811,0.006122863443871832,0.02115053642266191,True,NONE
235,veh_5,3,2,0.4718691610620023,5.203021525570339,0.44716299713780916,0.003047348471342992,0.021658815452850172,True,NONE
236,veh_5,2,2,0.5630798900008829,5.165755680999578,0.5351748858037086,0.005980230701187475,0.021924773495986708,True,NONE
237,veh_5,5,2,0.505672152578673,7.405113906959056,0.47674704123703426,0.006456858861186665,0.022468252480452127,True,NONE
238,veh_5,6,2,0.4434725556782259,7.155873725347843,0.41445212449863034,0.00634430075607607,0.022676130423519455,True,NONE
239,veh_5,3,2,0.4485217009016489,4.992067441394497,0.41851597429206455,0.00529956268539119,0.024706163924193163,True,NONE
240,veh_12,1,2,2.150799356467571,17.13578208434538,2.144837970775647,0.005961385691924228,0.0,True,NONE
241,veh_12,2,2,2.0485974718554574,14.601537757756793,2.042329505227957,0.006267966627500689,0.0,True,NONE
242,veh_12,3,2,1.9560626846545137,12.300660019530133,1.9488196215886628,0.007243063065850892,0.0,True,NONE
243,veh_12,4,2,2.025722444686137,10.871106283206961,2.018438194424037,0.00728425026209955,0.0,True,NONE
244,veh_12,5,2,1.7919607941121163,7.685575093673035,1.7860178173603483,0.005942976751767985,0.0,True,NONE
245,veh_12,0,1,1.8979230823250945,0.12181842596013379,1.8958658869832885,0.002057195341806018,0.0,True,NONE
246,veh_12,0,1,1.7597956426505725,0.4878950792747902,1.7483302117656239,0.00940823554314268,0.002057195341806018,True,NONE
247,veh_12,5,2,1.8897373862188782,8.134564560664048,1.876344979533184,0.00744942993392612,0.005942976751767985,True,NONE
248,veh_12,1,2,1.7510889369637193,13.757260501676168,1.7437654662134936,0.0013620850583015457,0.005961385691924228,True,NONE
249,veh_12,2,2,1.5890612958745847,11.50026706591805,1.5728630149925271,0.009930314254556977,0.006267966627500689,True,NONE
250,veh_12,3,2,1.8332125600473785,11.487057428690141,1.8191059115766246,0.006863585404903177,0.007243063065850892,True,NONE
251,veh_12,4,2,1.968001859271478,10.362595656758717,1.95723138238398,0.0034862266253983688,0.00728425026209955,True,NONE
252,veh_12,1,2,1.519075227145165,12.114227687920224,1.5059045311956043,0.005847225199334864,0.007323470750225773,True,NONE
253,veh_12,4,2,1.6602327697177048,8.667784480804238,1.6476411111735627,0.0018211816566444446,0.010770476887497918,True,NONE
254,veh_12,0,1,1.4308848595399206,0.4397348446409602,1.4109069131447818,0.008512515510190248,0.011465430884948698,True,NONE
255,veh_12,4,2,1.5462067892125027,8.103586639185158,1.5309268877958098,0.0026882428725507443,0.012591658544142363,True,NONE
256,veh_12,1,2,1.6016404722108009,12.63149265637271,1.5846391218467089,0.0038306544145315113,0.013170695949560636,True,NONE
257,veh_12,5,2,1.2906258598928408,5.606152488831759,1.2702022516214562,0.007031201585690669,0.013392406685694106,True,NONE
258,veh_12,3,2,1.611725977054695,10.225618015425136,1.5876231768320437,0.009996151751897064,0.014106648470754069,True,NONE
259,veh_12,4,2,1.1681905850349787,6.268293073594011,1.1469531325552615,0.00595755106302403,0.015279901416693107,True,NONE
260,veh_12,2,2,1.5351673796479923,10.779182321909378,1.5154235479163891,0.00354555084954544,0.016198280882057665,True,NONE
261,veh_12,1,2,1.3405873003474946,10.638901287364707,1.3176950794167743,0.005890870566628057,0.017001350364092147,True,NONE
262,veh_12,2,2,1.5509364678225388,11.009767575211335,1.5242736926125875,0.006918943478348161,0.019743831731603108,True,NONE
263,veh_12,0,1,1.1884489768906559,0.511090859048167,1.1584809094964528,0.009990120999064048,0.01997794639513895,True,NONE
264,veh_12,5,2,1.31455353307562,5.657589092747664,1.28750124612493,0.00662867867930508,0.020423608271384775,True,NONE
265,veh_12,4,2,1.3564344638928851,7.200003295645717,1.329622843388832,0.005574168024336045,0.021237452479717138,True,NONE
266,veh_12,1,2,1.3167685509652078,10.352844636343631,1.289238754521481,0.004637575513006711,0.022892220930720207,True,NONE
267,veh_12,3,2,1.253166082954258,7.894388954148927,1.2207411884189652,0.008322094312641753,0.02410280022265113,True,NONE
268,veh_12,2,2,1.050078838976558,7.438479135984254,1.016936218762869,0.006479845003737684,0.02666277520995127,True,NONE
269,veh_12,4,2,0.9949572160385944,5.421452524606176,0.9596219680093856,0.008523627525155631,0.026811620504053182,True,NONE
270,veh_6,0,1,1.738675305183864,0.4024270477925359,1.730972958819777,0.007702346364086763,0.0,True,NONE
271,veh_6,2,2,1.6878631288570876,7.210573811059491,1.6828875608046532,0.00497556805243433,0.0,True,NONE
272,veh_6,3,2,2.1116516368719047,11.211862887131925,2.1067458936245966,0.004905743247308131,0.0,True,NONE
273,veh_6,4,2,1.7827564615079994,11.223625470390553,1.7758634295701496,0.006893031937849604,0.0,True,NONE
274,veh_6,5,2,1.5049318547740196,10.765913634481256,1.499411234422823,0.005520620351196694,0.0,True,NONE
275,veh_6,6,2,1.986248304730342,15.960868060945229,1.9775142250728277,0.0087340796575144,0.0,True,NONE
276,veh_6,3,2,1.7350446471643257,9.145119582305693,1.7270368419024966,0.003102062014521038,0.004905743247308131,True,NONE
277,veh_6,2,2,1.4201757529046966,6.005676160253666,1.4119022444788298,0.003297940373432386,0.00497556805243433,True,NONE
278,veh_6,5,2,1.8470086974339328,12.939950820537897,1.840164985184197,0.0013230918985391792,0.005520620351196694,True,NONE
279,veh_6,5,2,1.7815786522184416,12.608477929763755,1.770260231196287,0.004474708772418841,0.006843712249735873,True,NONE
280,veh_6,4,2,1.3441554691881397,8.445709079865434,1.3314819403869513,0.00578049686333884,0.006893031937849604,True,NONE
281,veh_6,0,1,1.3257225640371173,0.44348089113763683,1.309412482346747,0.008607735326283388,0.007702346364086763,True,NONE
282,veh_6,3,2,1.431175113797345,7.5290865245213325,1.420469437172152,0.002697871363363949,0.00800780526182917,True,NONE
283,veh_6,2,2,1.6835595501891958,7.381063499789187,1.6654586785153909,0.009827363247938065,0.008273508425866716,True,NONE
284,veh_6,6,2,1.3793303300519657,11.074442969758541,1.3631277935674446,0.007468456827006847,0.0087340796575144,True,NONE
285,veh_6,3,2,1.5737039187486817,8.24944416127013,1.5604683892818756,0.0025298528416128766,0.010705676625193119,True,NONE
286,veh_6,5,2,1.4448423549376705,10.248786600052197,1.4284115812452478,0.00511235267026818,0.011318421022154712,True,NONE
287,veh_6,4,2,1.6283168036258826,10.286523976493827,1.606775561458205,0.008867713366488774,0.012673528801188445,True,NONE
288,veh_6,3,2,1.4280665118730753,7.773852973510723,1.4057001658478148,0.009130816558454375,0.013235529466805994,True,NONE
289,veh_6,6,2,1.341223285203663,10.686395856843106,1.3182703003979015,0.006750448321240109,0.016202536484521246,True,NONE
290,veh_6,0,1,1.229654847242097,0.35449145601745774,1.2064962356785134,0.006848529873213453,0.01631008169037015,True,NONE
291,veh_6,5,2,1.1390954202160302,8.084185990044306,1.1173157739740742,0.005348872549532945,0.016430773692422893,True,NONE
292,veh_6,2,2,1.1558229153799071,4.989673761838976,1.1315487363344947,0.0061733073716078056,0.018100871673804784,True,NONE
293,veh_6,4,2,1.080880647790536,6.916113153050529,1.0496165729476907,0.009722832675167955,0.02154124216767722,True,NONE
294,veh_6,5,2,1.1950796418648406,8.30680374519723,1.1710119361417282,0.0022880594811565866,0.02177964624195584,True,NONE
295,veh_6,3,2,0.9998507066470329,5.484828702031224,0.9686311475283087,0.008853213093463815,0.022366346025260365,True,NONE
296,veh_6,6,2,0.9895748702183299,7.9798141953659645,0.957333523523546,0.00928836188902267,0.022952984805761356,True,NONE
297,veh_6,0,1,0.9246632556581336,0.337818938349614,0.8949272507777133,0.006577393316836738,0.023158611563583606,True,NONE
298,veh_6,5,2,0.9473045491505603,6.61551384126271,0.9195965334437609,0.0036403099836868793,0.024067705723112426,True,NONE
299,veh_6,2,2,0.8797429153543812,3.95677055049065,0.8463578514965786,0.009110884812389947,0.02427417904541259,True,NONE
