task_index,vehicle_id,action,case,delay_s,energy_j,comm_delay_s,comp_delay_s,wait_delay_s,completed,failure_reason
228,veh_7,3,2,0.61863925569755,3.816297654369614,0.5969804402446998,0.007198101920908843,0.014460713531941326,True,NONE
229,veh_7,6,2,0.6241274425725658,4.115668440281241,0.6014513121490462,0.0073626024689113,0.015313527954608153,True,NONE
230,veh_7,2,2,0.5466840158385802,2.951927128265946,0.5247592423425934,0.005807215803408969,0.01611755769257774,True,NONE
231,veh_7,5,2,0.7468899713146578,4.6003774317279325,0.7244217188342057,0.00616657797663699,0.016301674503815138,True,NONE
232,veh_7,0,1,0.5401222833630903,0.3523415007359563,0.514883899953984,0.0069438532347283295,0.018294530174377974,True,NONE
233,veh_7,4,2,0.5359193853128764,3.064183737981861,0.5147688488902145,0.0016755838201105112,0.0194749526025514,True,NONE
234,veh_7,4,2,0.6361282558306133,3.8312861272813303,0.6088548559640795,0.006122863443871832,0.02115053642266191,True,NONE
235,veh_7,3,2,0.504147161857762,2.92823106280774,0.4794409979335688,0.003047348471342992,0.021658815452850172,True,NONE
236,veh_7,2,2,0.6115028145746128,3.2590056842862967,0.5835978103774385,0.005980230701187475,0.021924773495986708,True,NONE
237,veh_7,5,2,0.520272332730042,3.2339733880388715,0.49134722138840325,0.006456858861186665,0.022468252480452127,True,NONE
238,veh_7,6,2,0.4492792788584204,2.935774683202528,0.4202588476788249,0.00634430075607607,0.022676130423519455,True,NONE
239,veh_7,3,2,0.4787318458324785,2.86300901543538,0.4487261192228942,0.00529956268539119,0.024706163924193163,True,NONE
240,veh_8,1,2,0.37282401995994796,5.472142007230328,0.36686263426802374,0.005961385691924228,0.0,True,NONE
241,veh_8,0,1,0.30914144626071843,0.3164270661713667,0.30287347963321776,0.006267966627500689,0.0,True,NONE
242,veh_8,3,2,0.3468152745568195,5.151333496898621,0.3395722114909686,0.007243063065850892,0.0,True,NONE
243,veh_8,4,2,0.3713999484591661,6.269507884896322,0.3641156981970665,0.00728425026209955,0.0,True,NONE
244,veh_8,5,2,0.3304839454166406,5.453422280460643,0.3245409686648726,0.005942976751767985,0.0,True,NONE
245,veh_8,6,2,0.36280590981418936,5.9535487774841025,0.3607487144723834,0.002057195341806018,0.0,True,NONE
246,veh_8,6,2,0.3441407961088382,5.865802045396487,0.33267536522388946,0.00940823554314268,0.002057195341806018,True,NONE
247,veh_8,5,2,0.3543469096520594,5.789521479956129,0.3409545029663653,0.00744942993392612,0.005942976751767985,True,NONE
248,veh_8,1,2,0.305584878463623,4.274654797217407,0.2982614077133972,0.0013620850583015457,0.005961385691924228,True,NONE
249,veh_8,0,1,0.2494507962659595,0.49884823788168786,0.23325251538390185,0.009930314254556977,0.006267966627500689,True,NONE
250,veh_8,3,2,0.33107688547340186,4.813591091919248,0.3169702370026478,0.006863585404903177,0.007243063065850892,True,NONE
251,veh_8,4,2,0.363844786172113,5.900535426635389,0.3530743092846151,0.0034862266253983688,0.00728425026209955,True,NONE
252,veh_8,1,2,0.27074731049950923,3.9251109892773273,0.25757661454994857,0.005847225199334864,0.007323470750225773,True,NONE
253,veh_8,4,2,0.30981750139158376,4.911522476294115,0.2972258428474414,0.0018211816566444446,0.010770476887497918,True,NONE
254,veh_8,6,2,0.28844780950717314,4.7797194000115395,0.26846986311203413,0.008512515510190248,0.011465430884948698,True,NONE
255,veh_8,4,2,0.29145110853036826,4.61340758179663,0.27617120711367515,0.0026882428725507443,0.012591658544142363,True,NONE
256,veh_8,1,2,0.2880450797860481,4.014216842922008,0.2710437294219559,0.0038306544145315113,0.013170695949560636,True,NONE
257,veh_8,5,2,0.2512346702521608,4.018662430364163,0.230811061980776,0.007031201585690669,0.013392406685694106,True,NONE
258,veh_8,3,2,0.30073831189288647,4.401355800322316,0.27663551167023537,0.009996151751897064,0.014106648470754069,True,NONE
259,veh_8,4,2,0.2281418015023241,3.6534903452847156,0.20690434902260696,0.00595755106302403,0.015279901416693107,True,NONE
260,veh_8,0,1,0.2444781862520914,0.17952488602247688,0.2247343545204883,0.00354555084954544,0.016198280882057665,True,NONE
261,veh_8,1,2,0.24827665303401414,3.4732685695959233,0.22538443210329395,0.005890870566628057,0.017001350364092147,True,NONE
262,veh_8,0,1,0.25270958891615547,0.3482076420544701,0.22604681370620422,0.006918943478348161,0.019743831731603108,True,NONE
263,veh_8,6,2,0.25040586402898507,4.07460678491445,0.22043779663478205,0.009990120999064048,0.01997794639513895,True,NONE
264,veh_8,5,2,0.2610067847799298,4.048478869648259,0.23395449782923994,0.00662867867930508,0.020423608271384775,True,NONE
265,veh_8,4,2,0.2666686303925537,4.168753508856395,0.2398570098885005,0.005574168024336045,0.021237452479717138,True,NONE
266,veh_8,1,2,0.2480469320635952,3.3419575618441724,0.2205171356198683,0.004637575513006711,0.022892220930720207,True,NONE
267,veh_8,3,2,0.24513302843206664,3.4160487019516275,0.21270813389677376,0.008322094312641753,0.02410280022265113,True,NONE
268,veh_8,0,1,0.18395227671296144,0.32550034675187695,0.15080965649927247,0.006479845003737684,0.02666277520995127,True,NONE
269,veh_8,4,2,0.2084460343055683,3.233723951507239,0.1731107862763595,0.008523627525155631,0.026811620504053182,True,NONE
270,veh_9,0,1,0.7877830458560952,0.39291812519925823,0.7800806994920084,0.007702346364086763,0.0,True,NONE
271,veh_9,2,2,0.7742919678960956,4.476770599351983,0.7693163998436613,0.00497556805243433,0.0,True,NONE
272,veh_9,3,2,0.9651127398865212,6.265524266275491,0.9602069966392132,0.004905743247308131,0.0,True,NONE
273,veh_9,4,2,0.8084311338375126,5.370077820762333,0.801538101899663,0.006893031937849604,0.0,True,NONE
274,veh_9,5,2,0.6770518424855577,4.58402273152973,0.671531222134361,0.005520620351196694,0.0,True,NONE
275,veh_9,6,2,0.889355765726014,6.376291472748196,0.8806216860684997,0.0087340796575144,0.0,True,NONE
276,veh_9,3,2,0.7951520280496033,5.090283611534152,0.7871442227877742,0.003102062014521038,0.004905743247308131,True,NONE
277,veh_9,2,2,0.6537114907081082,3.7120809252115126,0.6454379822822414,0.003297940373432386,0.00497556805243433,True,NONE
278,veh_9,5,2,0.8309860242854851,5.353173477083463,0.8241423120357492,0.0013230918985391792,0.005520620351196694,True,NONE
279,veh_9,5,2,0.804152961179982,5.309909419770055,0.7928345401578273,0.004474708772418841,0.006843712249735873,True,NONE
280,veh_9,4,2,0.6136395093156713,4.056918335657707,0.6009659805144829,0.00578049686333884,0.006893031937849604,True,NONE
281,veh_9,0,1,0.6064102331387597,0.4362877678286533,0.5901001514483897,0.008607735326283388,0.007702346364086763,True,NONE
282,veh_9,3,2,0.6581234293842776,4.1940270576472445,0.6474177527590844,0.002697871363363949,0.00800780526182917,True,NONE
283,veh_9,2,2,0.7794498200439622,4.675573014070381,0.7613489483701574,0.009827363247938065,0.008273508425866716,True,NONE
284,veh_9,6,2,0.6232271943496187,4.467662309828751,0.6070246578650975,0.007468456827006847,0.0087340796575144,True,NONE
285,veh_9,3,2,0.7244616293762132,4.585687139652808,0.7112260999094071,0.0025298528416128766,0.010705676625193119,True,NONE
286,veh_9,5,2,0.6561638588148213,4.359618667300446,0.6397330851223985,0.00511235267026818,0.011318421022154712,True,NONE
287,veh_9,4,2,0.7467613307539439,4.990318674529635,0.7252200885862666,0.008867713366488774,0.012673528801188445,True,NONE
288,veh_9,3,2,0.6630525998865386,4.47346964739692,0.6406862538612783,0.009130816558454375,0.013235529466805994,True,NONE
289,veh_9,6,2,0.6100018160664691,4.297029602021917,0.5870488312607076,0.006750448321240109,0.016202536484521246,True,NONE
290,veh_9,0,1,0.5668785019680418,0.3478636925647172,0.5437198904044581,0.006848529873213453,0.01631008169037015,True,NONE
291,veh_9,5,2,0.5221843450873873,3.477628389111448,0.5004046988454315,0.005348872549532945,0.016430773692422893,True,NONE
292,veh_9,2,2,0.5415511619879148,3.151504865923122,0.5172769829425021,0.0061733073716078056,0.018100871673804784,True,NONE
293,veh_9,4,2,0.5050097816321115,3.4563985594142714,0.47374570678926636,0.009722832675167955,0.02154124216767722,True,NONE
294,veh_9,5,2,0.5485209434727157,3.478863371608671,0.5244532377496033,0.0022880594811565866,0.02177964624195584,True,NONE
295,veh_9,3,2,0.4726996672959684,3.2106210394541894,0.44148010817724426,0.008853213093463815,0.022366346025260365,True,NONE
296,veh_9,6,2,0.45855871570595,3.339829127080536,0.426317369011166,0.00928836188902267,0.022952984805761356,True,NONE
297,veh_9,0,1,0.4330441398943446,0.33290274719197616,0.40330813501392426,0.006577393316836738,0.023158611563583606,True,NONE
298,veh_9,5,2,0.43956152847024266,2.824128720242161,0.4118535127634434,0.0036403099836868793,0.024067705723112426,True,NONE
299,veh_9,2,2,0.42028968568615566,2.5818861752273925,0.3869046218283531,0.009110884812389947,0.02427417904541259,True,NONE
