task_index,vehicle_id,action,case,delay_s,energy_j,comm_delay_s,comp_delay_s,wait_delay_s,completed,failure_reason
48,veh_2,0,1,0.6625351743976228,0.39849420280025394,0.6223228434499724,0.007845419487315083,0.032366911460335365,True,NONE
49,veh_2,0,1,0.7058399611731041,0.4491626258169226,0.6567757328556864,0.008851897369767315,0.04021233094765045,True,NONE
50,veh_2,0,1,0.8848101926792605,0.09688380426347777,0.8339750832932319,0.001770881068610909,0.04906422831741776,True,NONE
51,veh_2,0,1,0.7271396830703589,0.40976117091949615,0.6682429988657135,0.00806157481861678,0.05083510938602867,True,NONE
52,veh_2,0,1,0.6531389375169966,0.2985671258358896,0.588388588513336,0.0058536647990151255,0.058896684204645444,True,NONE
53,veh_2,0,1,0.6626145413696234,0.2660877103200401,0.5926609703536327,0.005203222012330075,0.06475034900366057,True,NONE
54,veh_2,0,1,0.5554647043670541,0.3387846428389008,0.47883120673563256,0.00667992661543089,0.06995357101599065,True,NONE
55,veh_2,0,1,0.5616554020569627,0.4757374310239051,0.4756022762603152,0.009419628165226039,0.07663349763142153,True,NONE
56,veh_2,0,1,0.6315927275189575,0.15897631535974904,0.5424685691289407,0.0030710325933691928,0.08605312579664758,True,NONE
57,veh_2,0,1,0.49433626017581994,0.35502191325113763,0.39819130178113665,0.007020800004666525,0.08912415839001676,True,NONE
58,veh_2,0,1,0.5884232116138274,0.44167134546035464,0.4835415346168604,0.00873671860228372,0.09614495839468329,True,NONE
59,veh_2,0,1,0.48424094041647264,0.44912935268562393,0.370450766519097,0.00890849690040866,0.104881676996967,True,NONE
60,veh_3,0,1,0.286779224815981,0.1384346822447653,0.2840673446400137,0.0027118801759673035,0.0,True,NONE
61,veh_3,0,1,0.28817440462334526,0.0756048205810131,0.284007229481654,0.0014552949657239312,0.0027118801759673035,True,NONE
62,veh_3,0,1,0.3235325883001881,0.4891447602465674,0.30964444684293413,0.009720966315562761,0.004167175141691235,True,NONE
63,veh_3,0,1,0.312476828575176,0.12780091864298618,0.2960918871224868,0.002496799995435226,0.013888141457253996,True,NONE
64,veh_3,0,1,0.28566446606357365,0.49546856549177065,0.25942203770859074,0.009857486902293695,0.016384941452689223,True,NONE
65,veh_3,0,1,0.24502742298643218,0.23260988796723872,0.2141756319985042,0.004609362632945074,0.02624242835498292,True,NONE
66,veh_3,0,1,0.2720165490814846,0.4360488542123796,0.232490279065122,0.008674479028434568,0.030851790987927997,True,NONE
67,veh_3,0,1,0.250326615128669,0.17741824948822627,0.207293438810304,0.0035069063020024644,0.03952627001636256,True,NONE
68,veh_3,0,1,0.2726362897134424,0.12193067079300496,0.22720994196761077,0.002393171427466577,0.04303317631836503,True,NONE
69,veh_3,0,1,0.2716279859421772,0.07797124431576917,0.22468715074017823,0.0015144874561673477,0.04542634774583161,True,NONE
70,veh_3,0,1,0.22358111464309957,0.45230556829438623,0.16762769361393567,0.009012585827164937,0.04694083520199896,True,NONE
71,veh_3,0,1,0.26844635015695806,0.49996555152094485,0.20253412492235973,0.009958804205434425,0.0559534210291639,True,NONE
72,veh_3,0,1,0.24216101469284068,0.33041842320809894,0.16967435586525342,0.006574433592988928,0.06591222523459832,True,NONE
73,veh_3,0,1,0.2507852728260991,0.256485800689539,0.17320353869245955,0.0050950753060522895,0.07248665882758724,True,NONE
74,veh_3,0,1,0.24310844184437025,0.3554301470691235,0.1584497947282939,0.007076912982436812,0.07758173413363954,True,NONE
75,veh_3,0,1,0.26993049516027867,0.3124217231215839,0.17905922542685604,0.006212622617346306,0.08465864711607635,True,NONE
76,veh_3,0,1,0.2371287216827519,0.20410820971274118,0.14220372850077456,0.004053723448554669,0.09087126973342265,True,NONE
77,veh_3,0,1,0.2702549916306235,0.25111225349148725,0.17034182174316506,0.004988176705481112,0.09492499318197732,True,NONE
78,veh_3,0,1,0.24459044185395423,0.4947370746246014,0.1348094923724783,0.009867779594017533,0.09991316988745842,True,NONE
79,veh_3,0,1,0.26467457709829245,0.0875818856025606,0.1531726244296512,0.0017210031871652818,0.10978094948147596,True,NONE
80,veh_4,0,1,1.0243232159201974,0.15613348879126615,1.021404827109794,0.002918388810403364,0.0,True,NONE
81,veh_4,0,1,0.991245777912278,0.11180578699927701,0.9862885310681027,0.00203885803377192,0.002918388810403364,True,NONE
82,veh_4,0,1,0.9960969344479929,0.3821232499692038,0.9836939613967128,0.007445726207104733,0.004957246844175284,True,NONE
83,veh_4,0,1,0.9644633304357176,0.1304824809196866,0.9496406358932226,0.0024197214912150874,0.012402973051280018,True,NONE
84,veh_4,0,1,0.9332463314482866,0.3576394531194458,0.9114531384710969,0.006970498434694696,0.014822694542495105,True,NONE
85,veh_4,0,1,1.0388238139921175,0.06368000034897667,1.0159602130505583,0.0010704079643694216,0.0217931929771898,True,NONE
86,veh_4,0,1,0.8273821942852019,0.2778305515339624,0.7991218066742982,0.005396786669344389,0.02286360094155922,True,NONE
87,veh_4,0,1,0.956440775623587,0.334471747457889,0.9216752881211497,0.00650509989153355,0.02826038761090361,True,NONE
88,veh_4,0,1,1.002248827135912,0.10119083700497065,0.9656526534240603,0.0018306862094146009,0.03476548750243716,True,NONE
89,veh_4,0,1,0.9062909654606617,0.25110756963608555,0.8648456094779838,0.004849182270826115,0.03659617371185176,True,NONE
90,veh_4,0,1,0.928008405311997,0.1767119226151308,0.8832054519674101,0.0033575973619091337,0.04144535598267788,True,NONE
91,veh_4,0,1,0.7155507611912001,0.058292719055950265,0.669715896644823,0.0010319112017900408,0.04480295334458701,True,NONE
92,veh_4,0,1,0.8297241720229713,0.1494293598640103,0.7810569316656472,0.0028323758109470762,0.04583486454637706,True,NONE
93,veh_4,0,1,0.7214155297961388,0.29192265443937176,0.667043244999027,0.00570504443978763,0.04866724035732413,True,NONE
94,veh_4,0,1,0.6559428417311889,0.3942770593515045,0.5938037765023475,0.007766780431729619,0.054372284797111765,True,NONE
95,veh_4,0,1,0.6253257549333566,0.35782201510896583,0.5561414776978755,0.007045212006639741,0.062139065228841384,True,NONE
96,veh_4,0,1,0.49359323654384324,0.45155248700275097,0.41546100176866085,0.008947957539701287,0.06918427723548112,True,NONE
97,veh_4,0,1,0.6594888369083993,0.4521131664045982,0.572428824570039,0.008927777563177957,0.07813223477518241,True,NONE
98,veh_4,0,1,0.5657824634991185,0.1773094087141666,0.4752713172499248,0.0034511339108333466,0.08706001233836037,True,NONE
99,veh_4,0,1,0.5545802214174417,0.5038453282365046,0.454082985200558,0.009986089967689982,0.09051114624919371,True,NONE
100,veh_5,0,1,0.994399784198107,0.49298781184626245,0.984736975356253,0.009662808841853998,0.0,True,NONE
101,veh_5,0,1,0.9064519019741616,0.4132055563364629,0.8887027225500883,0.00808637058221924,0.009662808841853998,True,NONE
102,veh_5,0,1,0.957181002840917,0.3386261382660757,0.9328458698254873,0.0065859535913564155,0.01774917942407324,True,NONE
103,veh_5,0,1,0.9775988667182594,0.43501528273394613,0.9447523785238555,0.008511355178974151,0.024335133015429652,True,NONE
104,veh_5,0,1,1.0300083160940356,0.4565195829190725,0.988229082057662,0.008932745841969918,0.032846488194403806,True,NONE
105,veh_5,0,1,0.7953370392772157,0.11486459163263547,0.7514107955673027,0.0021470096735392488,0.04177923403637372,True,NONE
106,veh_5,0,1,1.013628591669523,0.448438070485918,0.9609257717042323,0.008776576255377514,0.04392624370991297,True,NONE
107,veh_5,0,1,0.8494172014736285,0.4993861995824526,0.7868840343235537,0.009830347184784342,0.052702819965290484,True,NONE
108,veh_5,0,1,0.9841747190069358,0.15372195088300736,0.9187508630118031,0.0028906888450577865,0.06253316715007483,True,NONE
109,veh_5,0,1,0.9898826269390448,0.1848157131849363,0.9209466460094154,0.003512124934496843,0.0654238559951326,True,NONE
110,veh_5,0,1,0.634548421343003,0.2511607050199529,0.5607013665862918,0.0049110738270818,0.06893598092962946,True,NONE
111,veh_5,0,1,0.6329831893993569,0.4065634597268072,0.5511150884658027,0.008021046176842983,0.07384705475671126,True,NONE
112,veh_5,0,1,0.8074700714693653,0.10913942728083388,0.7235638947691483,0.002038075766662848,0.08186810093355425,True,NONE
113,veh_5,0,1,0.6715511874014245,0.15826393584664206,0.5845966513145375,0.0030483593866699335,0.08390617670021709,True,NONE
114,veh_5,0,1,0.6815614557633346,0.41411945538894324,0.5864418189324552,0.008165100743992374,0.08695453608688704,True,NONE
115,veh_5,0,1,0.6350785186263115,0.2624846171323571,0.5348161526833216,0.005142729112110478,0.0951196368308794,True,NONE
116,veh_5,0,1,0.5194681734718375,0.20187039253864864,0.41525144996806823,0.003954357560779359,0.10026236594298989,True,NONE
117,veh_5,0,1,0.6069825789820703,0.444012407341107,0.4939844042123215,0.008781451265979675,0.10421672350376925,True,NONE
118,veh_5,0,1,0.5877644407731024,0.44102735236941487,0.4660389267413135,0.008727339262040034,0.11299817476974892,True,NONE
119,veh_5,0,1,0.541641500524003,0.20364272374869982,0.4159263172806961,0.003989669211517857,0.12172551403178895,True,NONE
120,veh_6,0,1,0.7562251181413473,0.38123100209667093,0.7487502481490437,0.00747486999230361,0.0,True,NONE
121,veh_6,0,1,0.5822234439524564,0.18482283609610056,0.5711663505083324,0.003582223451820345,0.00747486999230361,True,NONE
