task_index,vehicle_id,action,case,delay_s,energy_j,comm_delay_s,comp_delay_s,wait_delay_s,completed,failure_reason
148,veh_3,1,2,0.2453540611323407,1.5964935117000263,0.16858095845094498,0.0028195340446184737,0.07395356863677723,True,NONE
149,veh_3,1,2,0.3066611952615389,2.1156795622141953,0.22638399278350457,0.003504099796638589,0.0767731026813957,True,NONE
150,veh_3,1,2,0.3112530616119446,1.8773938337444764,0.23014813210257973,0.0008277270313305611,0.08027720247803428,True,NONE
151,veh_3,1,2,0.31494208833405835,2.1997671245852533,0.229755047404123,0.004082111420570511,0.08110492950936485,True,NONE
152,veh_3,1,2,0.3073788720404973,2.0210222653863674,0.21906347374664295,0.003128357363919013,0.08518704092993536,True,NONE
153,veh_3,1,2,0.31098784006246377,2.0634555533585526,0.21912451101488212,0.0035479307537272984,0.08831539829385437,True,NONE
154,veh_3,1,2,0.25775456640665734,1.627594714601157,0.16226846320372992,0.003622774155345735,0.09186332904758167,True,NONE
155,veh_3,1,2,0.29687659338406025,1.9151130095962556,0.1976515959975701,0.0037388941835627756,0.09548610320292741,True,NONE
156,veh_3,1,2,0.2854529075587908,1.4989482522058668,0.18572029942031676,0.0005076107519838327,0.09922499738649018,True,NONE
157,veh_3,1,2,0.24854943903805826,1.5585105695241444,0.14449931733650176,0.004317513563082469,0.09973260813847402,True,NONE
158,veh_3,6,2,0.17502907171738658,1.844213229459337,0.17219826184038975,0.0028308098769968338,0.0,True,NONE
159,veh_3,6,2,0.1553688502949282,1.5634806818230251,0.15055214025573968,0.001985900162191684,0.0028308098769968338,True,NONE
160,veh_4,1,1,1.010867647969638,0.42371558701304396,1.002593855000377,0.008273792969260804,0.0,True,NONE
161,veh_4,1,1,0.9370323563983438,0.455932271628978,0.919823882773058,0.008934680656024948,0.008273792969260804,True,NONE
162,veh_4,1,1,1.0227526565391625,0.3817377077779451,0.9981090505684316,0.0074351323454452155,0.017208473625285752,True,NONE
163,veh_4,1,1,1.0328172023212066,0.4329154422566207,0.9997152305514536,0.008458365799022123,0.024643605970730967,True,NONE
