task_index,vehicle_id,action,case,delay_s,energy_j,comm_delay_s,comp_delay_s,wait_delay_s,completed,failure_reason
230,veh_10,1,2,3.0419957805425066,8.173137836719501,3.015344900837005,0.0020759926712954754,0.024574887034206332,True,NONE
231,veh_10,4,2,3.3829157794405487,6.217799851074647,3.3498864764304215,0.007521265009837464,0.025508038000289966,True,NONE
232,veh_10,0,1,3.6640377458769082,0.3424618799352163,3.6318707741624716,0.006122863443871832,0.02604410827056478,True,NONE
233,veh_10,5,2,2.9286477518330067,4.1449254172619385,2.8995457414588337,0.003047348471342992,0.02605466190283023,True,NONE
234,veh_10,1,2,3.4323409288917857,9.291679156541214,3.4019341949151127,0.0037558542711707953,0.026650879705501805,True,NONE
235,veh_10,3,2,3.615478257979137,7.692169239173225,3.5813155490402626,0.005980230701187475,0.028182478237686836,True,NONE
236,veh_10,2,2,3.0330545377354725,7.430321536083284,2.997509953659804,0.006456858861186665,0.029087725214481858,True,NONE
237,veh_10,5,2,2.877681870340511,4.1848083251515735,2.8431826593446994,0.005397200621639086,0.029102010374173225,True,NONE
238,veh_10,1,2,2.6002469701158666,7.177364163456688,2.563495935383118,0.00634430075607607,0.030406733976672602,True,NONE
239,veh_10,0,1,2.71415583406622,0.2917450272662234,2.6766892996663922,0.00529956268539119,0.03216697171443661,True,NONE
240,veh_11,1,2,3.8997334582339445,17.153271425363037,3.89377207254202,0.005961385691924228,0.0,True,NONE
241,veh_11,2,2,3.729384413797304,14.618345627176211,3.7231164471698035,0.006267966627500689,0.0,True,NONE
242,veh_11,3,2,3.383003769297104,11.695270371219586,3.375301422933017,0.007702346364086763,0.0,True,NONE
243,veh_11,4,2,3.555970666439826,10.424324214373362,3.5487276033739747,0.007243063065850892,0.0,True,NONE
244,veh_11,5,2,3.6963272695636893,8.63796886919943,3.6890430193015895,0.00728425026209955,0.0,True,NONE
245,veh_11,0,1,3.2332834743277092,0.32942224256415864,3.227340497575941,0.005942976751767985,0.0,True,NONE
246,veh_11,0,1,3.5813153947339247,0.1385929193167044,3.5733152226403506,0.002057195341806018,0.005942976751767985,True,NONE
247,veh_11,1,2,3.4593632713451785,15.378631380834735,3.4439936501101114,0.00940823554314268,0.005961385691924228,True,NONE
248,veh_11,2,2,3.5394041745782387,13.918855086006944,3.525686778016812,0.00744942993392612,0.006267966627500689,True,NONE
249,veh_11,4,2,3.125610765063049,8.906157555786098,3.117005616938896,0.0013620850583015457,0.007243063065850892,True,NONE
250,veh_11,5,2,2.8375934253445965,6.82203900000776,2.8203788608279403,0.009930314254556977,0.00728425026209955,True,NONE
251,veh_11,3,2,3.2656218695196553,11.23837710100703,3.251026491217719,0.006893031937849604,0.007702346364086763,True,NONE
252,veh_11,0,1,3.2337851258425565,0.37536848392859967,3.218921368344079,0.006863585404903177,0.008000172093574003,True,NONE
253,veh_11,4,2,2.7191936641818635,7.946063474420816,2.7050678957065144,0.005520620351196694,0.008605148124152437,True,NONE
254,veh_11,2,2,3.6538803091099417,14.14714002523809,3.6366766859231165,0.0034862266253983688,0.013717396561426811,True,NONE
255,veh_11,4,2,2.71179880010211,7.924846690844213,2.691825806427426,0.005847225199334864,0.01412576847534913,True,NONE
256,veh_11,3,2,3.2103425742496863,10.85320101382191,3.1926451339332287,0.003102062014521038,0.014595378301936367,True,NONE
257,veh_11,0,1,2.9607886495792295,0.12050011993646331,2.9441037104241077,0.0018211816566444446,0.01486375749847718,True,NONE
258,veh_11,1,2,2.8031937433666787,12.456596789999457,2.7793116066214214,0.008512515510190248,0.015369621235066907,True,NONE
259,veh_11,0,1,2.754924935490132,0.16176766116216182,2.7355517534624596,0.0026882428725507443,0.016684939155121623,True,NONE
260,veh_11,2,2,2.883256073295075,11.188753064832747,2.862221795693719,0.0038306544145315113,0.017203623186825178,True,NONE
261,veh_11,5,2,3.1960308953114556,7.343123592732274,3.1743416220223803,0.004474708772418841,0.017214564516656525,True,NONE
262,veh_11,3,2,2.6463119837832063,8.933965338222414,2.625916672103385,0.002697871363363949,0.017697440316457407,True,NONE
263,veh_11,0,1,3.038690253589963,0.5214630594800468,3.009489708314353,0.009827363247938065,0.01937318202767237,True,NONE
264,veh_11,4,2,2.6020637106355666,7.56246110539423,2.5769783642906146,0.00511235267026818,0.019972993674683994,True,NONE
265,veh_11,3,2,2.970744801607386,10.299871038644856,2.941481776561076,0.008867713366488774,0.020395311679821355,True,NONE
266,veh_11,2,2,2.414798906567292,9.521860383416856,2.3867334273802445,0.007031201585690669,0.021034277601356687,True,NONE
267,veh_11,5,2,2.905161544612171,6.944416984665211,2.873476119571199,0.009996151751897064,0.021689273289075366,True,NONE
268,veh_11,1,2,2.171799504203049,9.569906066921893,2.141959816394768,0.00595755106302403,0.023882136745257153,True,NONE
269,veh_11,4,2,2.762586395029795,7.929218792193446,2.7339554978352973,0.00354555084954544,0.025085346344952172,True,NONE
270,veh_11,2,2,2.4140159635727385,9.439201725210465,2.3800596138190633,0.005890870566628057,0.028065479187047358,True,NONE
271,veh_11,4,2,2.785471767023839,8.143160124624861,2.7499219263509933,0.006918943478348161,0.028630897194497615,True,NONE
272,veh_11,0,1,2.2226876622720515,0.5213410199131762,2.183496995997377,0.009990120999064048,0.02920054527561043,True,NONE
273,veh_11,3,2,2.4428314602053636,8.396745331107825,2.4069397564797486,0.00662867867930508,0.029263025046310127,True,NONE
274,veh_11,1,2,2.518513313571107,11.027448316156722,2.4830994577384895,0.005574168024336045,0.02983968780828118,True,NONE
275,veh_11,5,2,2.3268847557464256,5.369132470414318,2.2905617551924466,0.004637575513006711,0.03168542504097243,True,NONE
276,veh_11,2,2,1.9750030114953747,7.9066684902103885,1.9313238290665313,0.009722832675167955,0.03395634975367542,True,NONE
277,veh_11,1,2,2.301357506568719,10.188805064275668,2.25762155642346,0.008322094312641753,0.03541385583261723,True,NONE
278,veh_11,4,2,1.876670812942464,5.525989957954598,1.8346411272658805,0.006479845003737684,0.03554984067284577,True,NONE
279,veh_11,3,2,1.8183974098297078,6.370541985272365,1.7739820785789369,0.008523627525155631,0.035891703725615204,True,NONE
280,veh_5,0,1,0.8678142361803897,0.4986551454177802,0.8580127358191979,0.009801500361191765,0.0,True,NONE
281,veh_5,2,2,0.7695243572735129,7.201390423343655,0.7645487892210786,0.00497556805243433,0.0,True,NONE
282,veh_5,3,2,0.9748322784989399,11.200494693548196,0.9699265352516317,0.004905743247308131,0.0,True,NONE
283,veh_5,4,2,0.7947658045174167,10.671691745485058,0.7886724433648155,0.00609336115260129,0.0,True,NONE
284,veh_5,5,2,0.9230135040999738,14.032632953624805,0.9138828707633171,0.009130633336656712,0.0,True,NONE
285,veh_5,6,2,1.01876345394132,17.06193298554158,1.0112455035326402,0.007517950408679664,0.0,True,NONE
286,veh_5,3,2,0.7751674663995195,8.892280806535071,0.7652943144407461,0.004967408711465305,0.004905743247308131,True,NONE
287,veh_5,2,2,0.9497145658403595,8.928336155507129,0.9364977089917401,0.008241288796185058,0.00497556805243433,True,NONE
288,veh_5,4,2,0.887068332032777,11.729537110575052,0.8769265335959588,0.0040484372842169766,0.00609336115260129,True,NONE
289,veh_5,6,2,0.9564544756458472,15.950494943150298,0.9402024455796532,0.0087340796575144,0.007517950408679664,True,NONE
290,veh_5,5,2,0.7913157578595834,11.940807894992654,0.7730477269048832,0.009137397618043526,0.009130633336656712,True,NONE
291,veh_5,0,1,0.5962650837771961,0.17072867510204504,0.583165643042572,0.003297940373432386,0.009801500361191765,True,NONE
292,veh_5,3,2,0.8423889699019086,9.454379868984168,0.8311927260445959,0.0013230918985391792,0.009873151958773436,True,NONE
293,veh_5,4,2,0.8173752817978386,10.866509665245315,0.8003008494981696,0.0069326338628507836,0.010141798436818266,True,NONE
294,veh_5,3,2,0.800930808139308,8.975749640486182,0.7882931660250113,0.0014413982569839994,0.011196243857312617,True,NONE
295,veh_5,3,2,0.721008287172678,8.274046360962277,0.7013151896215175,0.0070554554368637825,0.012637642114296615,True,NONE
296,veh_5,0,1,0.5574174544942366,0.29441021833590475,0.5385375168962737,0.00578049686333884,0.013099440734624152,True,NONE
297,veh_5,2,2,0.6423096077151109,6.07291951051978,0.6204850155402081,0.008607735326283388,0.013216856848619387,True,NONE
298,veh_5,6,2,0.7897266116283103,12.82337564152421,0.7716633811804002,0.0018112003817159707,0.016252030066194065,True,NONE
299,veh_5,4,2,0.6475987880589564,8.563432924029112,0.6230558989322805,0.007468456827006847,0.01707443229966905,True,NONE
300,veh_5,6,2,0.7838071155942161,12.719889958573964,0.7632140323046932,0.0025298528416128766,0.01806323044791003,True,NONE
301,veh_5,5,2,0.7016333489157587,10.472568236824726,0.6742345014026041,0.009130816558454375,0.01826803095470024,True,NONE
302,veh_5,0,1,0.6465612267891697,0.4299047491614798,0.6192070356151002,0.008474253576106577,0.01887993759796299,True,NONE
303,veh_5,3,2,0.6164293225703148,7.001343220278779,0.5899857766979142,0.006750448321240109,0.019693097551160398,True,NONE
304,veh_5,6,2,0.6581311104420643,10.74037852735502,0.6309500066843686,0.0065880204681727375,0.020593083289522907,True,NONE
305,veh_5,2,2,0.6003897091716105,5.541471567200814,0.5717165871234943,0.006848529873213453,0.021824592174902773,True,NONE
306,veh_5,4,2,0.6402507614320967,8.134892832986418,0.6145826044095126,0.0011252678959081106,0.024542889126675897,True,NONE
307,veh_5,4,2,0.5464524581719117,7.042792941135894,0.5154354285997947,0.005348872549532945,0.025668157022584005,True,NONE
308,veh_5,3,2,0.5594443869084509,6.259121155355863,0.5268275336644426,0.0061733073716078056,0.02644354587240051,True,NONE
309,veh_5,6,2,0.6252875271349045,9.955496882890442,0.5955256627432102,0.0025807606339987594,0.027181103757695644,True,NONE
310,veh_5,0,1,0.5265181864687398,0.3281062532770316,0.4927004103111918,0.006463584983478393,0.027354191174069568,True,NONE
311,veh_5,5,2,0.5935950684616176,8.59862857491861,0.5608595904795993,0.00533663046886367,0.02739884751315461,True,NONE
312,veh_5,2,2,0.49274369091759374,4.618705848367537,0.4543271626385754,0.00974340623090206,0.02867312204811623,True,NONE
313,veh_5,6,2,0.5939653818498692,9.386277338336837,0.5619154579770183,0.0022880594811565866,0.029761864391694405,True,NONE
314,veh_5,4,2,0.4953179080899316,6.429476570147517,0.45544766542435083,0.008853213093463815,0.031017029572116953,True,NONE
315,veh_5,6,2,0.49649926950603657,7.974792469968171,0.4551609837441629,0.00928836188902267,0.032049923872850994,True,NONE
316,veh_5,3,2,0.49058177489133803,5.260397850135115,0.45569810851227677,0.002266813135052944,0.032616853244008315,True,NONE
317,veh_5,5,2,0.49208453711683287,7.054976688506831,0.45277166581797784,0.006577393316836738,0.03273547798201828,True,NONE
318,veh_5,0,1,0.4059554602235782,0.1857004729251674,0.36849737408234334,0.0036403099836868793,0.03381777615754797,True,NONE
319,veh_5,3,2,0.43804264225809364,4.906271649352097,0.39404809106664246,0.009110884812389947,0.03488366637906126,True,NONE
320,veh_12,1,2,2.0959103273154236,16.58446331325309,2.0928059301955195,0.0031043971199042485,0.0,True,NONE
321,veh_12,2,2,2.01023206766797,14.282166178110623,2.00514927385597,0.0050827938120000336,0.0,True,NONE
322,veh_12,3,2,1.9530722428337834,12.27918419099002,1.9459011204444518,0.007171122389331568,0.0,True,NONE
323,veh_12,4,2,2.0042873781498933,10.503512849469146,2.002718424779452,0.001568953370441759,0.0,True,NONE
324,veh_12,5,2,1.66329846503394,6.932755994522883,1.6621647220888636,0.0011337429450763797,0.0,True,NONE
325,veh_12,0,1,1.752218328832992,0.21318020173966343,1.7483043856753337,0.003913943157658202,0.0,True,NONE
326,veh_12,5,2,1.8228406016473646,7.633905854690781,1.819573543734516,0.002133314967772386,0.0011337429450763797,True,NONE
327,veh_12,4,2,1.9261481440606854,10.330305082661242,1.9176142720476859,0.006964918642557802,0.001568953370441759,True,NONE
328,veh_12,1,2,1.6144895944503899,12.982335539244477,1.6034987809474883,0.007886416382997261,0.0031043971199042485,True,NONE
329,veh_12,5,2,1.8138335596595978,7.5808568971236845,1.8085850156567145,0.0019814860900346097,0.003267057912848766,True,NONE
330,veh_12,0,1,1.729922557090402,0.16399111391073154,1.7230734063357962,0.002935207596947472,0.003913943157658202,True,NONE
331,veh_12,2,2,1.7413080668727383,12.507942980749018,1.7278235173496974,0.008401755711040968,0.0050827938120000336,True,NONE
332,veh_12,5,2,1.3646357400551499,5.871384378937074,1.35398307271216,0.005404123340106531,0.005248544002883376,True,NONE
333,veh_12,0,1,1.7995255782076105,0.20387514569698503,1.7889567158822417,0.0037197115707632523,0.006849150754605674,True,NONE
334,veh_12,3,2,1.8664338906574567,11.6396570874967,1.8535697073357071,0.0056930609324177565,0.007171122389331568,True,NONE
335,veh_12,4,2,1.6661276204081592,8.681938245238491,1.6564015313025324,0.0011922170926273357,0.008533872012999561,True,NONE
336,veh_12,4,2,1.3801480163772242,7.559953498933541,1.3609055734756597,0.009516353795937516,0.009726089105626896,True,NONE
337,veh_12,0,1,1.6249623998939022,0.4917371363087096,1.6048797707965183,0.009513766772014888,0.010568862325368926,True,NONE
338,veh_12,5,2,1.3457724246293568,5.619431043637551,1.3330203198145814,0.002099437471785374,0.010652667342989907,True,NONE
339,veh_12,1,2,1.8000307303589191,14.33364908286428,1.7821816668720858,0.006858249983931748,0.010990813502901509,True,NONE
340,veh_12,5,2,1.4541529254359462,6.291872038341971,1.434225943156611,0.007174877464560094,0.01275210481477528,True,NONE
341,veh_12,3,2,1.2942837682355977,8.249464185404422,1.2723148055931626,0.009104779320685822,0.012864183321749326,True,NONE
342,veh_12,2,2,1.5578699432188718,11.031850211572557,1.5390991800070217,0.005286213688809252,0.013484549523041003,True,NONE
343,veh_12,1,2,1.478859739403439,11.549206986423608,1.4591180697614943,0.0018926061551113778,0.01784906348683326,True,NONE
344,veh_12,2,2,1.3666997192900816,9.841015494256135,1.3383739595495685,0.009554996528662842,0.018770763211850255,True,NONE
345,veh_12,4,2,1.0915159588854582,5.925492801060001,1.0645980534713064,0.007675462512587345,0.019242442901564412,True,NONE
346,veh_12,1,2,1.6012757100516535,12.593795456009424,1.5773059758387982,0.004228064570910862,0.019741669641944636,True,NONE
347,veh_12,5,2,1.4699443525934532,6.074652235074144,1.4483559538722197,0.0016614164418980544,0.019926982279335377,True,NONE
348,veh_12,0,1,1.4263387218674033,0.08356292467900654,1.4048658074379268,0.0013902853320925455,0.02008262909738381,True,NONE
349,veh_12,0,1,1.327056332489298,0.1325672332038071,1.3031927119381332,0.002390706121688515,0.021472914429476356,True,NONE
350,veh_12,5,2,1.1243471895094612,4.9667558997401855,1.0939315319473017,0.008827258840925903,0.021588398721233432,True,NONE
351,veh_12,3,2,1.2652272197406562,7.69847601804195,1.2413835291106248,0.0018747279875963945,0.02196896264243515,True,NONE
352,veh_12,3,2,1.463239242620998,8.885656973370956,1.437848123323516,0.0015474286674505523,0.02384369063003154,True,NONE
353,veh_12,0,1,1.3151352978426558,0.07762210139186906,1.2899772307097954,0.001294446581695422,0.023863620551164873,True,NONE
354,veh_12,1,2,1.2562956650653463,9.924347679117759,1.2263907229460556,0.005935207906435245,0.023969734212855497,True,NONE
355,veh_12,0,1,0.9838956356215427,0.13808537534963278,0.9561670944005699,0.0025704740881125417,0.025158067132860295,True,NONE
356,veh_12,3,2,1.2991674143694356,8.05655107627724,1.2680012835350716,0.005775011536881921,0.02539111929748209,True,NONE
357,veh_12,4,2,0.9747918898492837,5.005391915058034,0.9462828443352509,0.0015911400998810253,0.026917905414151757,True,NONE
358,veh_12,0,1,0.8639640634963783,0.310935150570797,0.8301828558351566,0.006052666440248909,0.027728541220972836,True,NONE
359,veh_12,2,2,0.8945377567863748,6.159023522391308,0.8639098052229771,0.0023021918228845716,0.028325759740513098,True,NONE
360,veh_6,0,1,1.8003273945522114,0.11143857780119473,1.7984583146591193,0.0018690798930920706,0.0,True,NONE
361,veh_6,2,2,1.7845682602396522,7.605747764574607,1.779699037539071,0.004869222700581014,0.0,True,NONE
362,veh_6,3,2,1.693150937148888,9.017770182889514,1.6885935665840992,0.00455737056478866,0.0,True,NONE
363,veh_6,4,2,1.8108994280879236,11.303256565785794,1.806120935644043,0.004778492443880528,0.0,True,NONE
364,veh_6,5,2,1.6373183805179772,11.614345300268614,1.6336056062598112,0.0037127742581659308,0.0,True,NONE
365,veh_6,6,2,2.133575260840002,16.924842222490877,2.129410445168764,0.004164815671238341,0.0,True,NONE
366,veh_6,0,1,1.8506518761077175,0.24879471217096832,1.8441757371186298,0.00460705909599564,0.0018690798930920706,True,NONE
367,veh_6,5,2,1.7405943605596361,12.45042355176413,1.7299241380661958,0.006957448235274351,0.0037127742581659308,True,NONE
368,veh_6,6,2,1.945045368566291,15.522532806147137,1.934096260420584,0.006784292474468483,0.004164815671238341,True,NONE
369,veh_6,3,2,1.5871163381559608,8.547501444833648,1.575648340864279,0.006910626726893369,0.00455737056478866,True,NONE
370,veh_6,4,2,1.8519419649783915,11.393179934276677,1.8453988591747164,0.0017646133597946138,0.004778492443880528,True,NONE
371,veh_6,2,2,1.8597857673659617,8.12157306136803,1.8451456252462493,0.009770919419131373,0.004869222700581014,True,NONE
372,veh_6,0,1,1.8070325083870307,0.10764607858871071,1.798763200466262,0.001793168931680962,0.006476138989087711,True,NONE
373,veh_6,4,2,1.393996622395756,8.551676722984356,1.3862658075608583,0.0011877090312227394,0.0065431058036751425,True,NONE
374,veh_6,4,2,1.441335452280777,8.959996356970114,1.4295542528763627,0.004050384569516577,0.007730814834897882,True,NONE
375,veh_6,0,1,1.701143288100766,0.3172354974625021,1.686866643559459,0.006007336620538151,0.008269307920768673,True,NONE
376,veh_6,5,2,1.3020455429237423,9.366588487664835,1.283652193319434,0.00772312711086791,0.010670222493440282,True,NONE
377,veh_6,6,2,1.863790089197176,14.861118207701484,1.8453514349427536,0.0074895461087153455,0.010949108145706822,True,NONE
378,veh_6,3,2,1.6019031264663561,8.456633714915501,1.5864683153419281,0.003966813832745846,0.01146799729168203,True,NONE
379,veh_6,4,2,1.6075058466572458,10.099471066497962,1.588339156598711,0.007385490654120408,0.011781199404414458,True,NONE
380,veh_6,0,1,1.4007845437515256,0.1867555739402556,1.383049397610936,0.003458501599282925,0.014276644541306824,True,NONE
381,veh_6,2,2,1.4188199360483869,5.893944427104807,1.4023240213751937,0.0018557725534806778,0.014640142119712386,True,NONE
382,veh_6,3,2,1.205350544460147,6.522143677555691,1.1825914443799288,0.007324288955790442,0.015434811124427874,True,NONE
383,veh_6,2,2,1.2853478341943863,5.592721719985447,1.261357555811509,0.007494363709684059,0.016495914673193064,True,NONE
384,veh_6,0,1,1.0956347725665834,0.4411109510271911,1.0692912656585816,0.008608360767412105,0.01773514614058975,True,NONE
385,veh_6,5,2,1.2784057026654732,8.86041494328656,1.258957400956532,0.0010549521046329282,0.01839334960430819,True,NONE
386,veh_6,6,2,1.5464324393146163,12.343253850309843,1.5197379833810931,0.008255801679100875,0.01843865425442217,True,NONE
387,veh_6,4,2,1.1447900815945022,7.040360667094625,1.1223237159997743,0.003299675536193134,0.019166690058534868,True,NONE
388,veh_6,5,2,1.4347540535015069,10.089352535703826,1.4109370425816459,0.004368709210919831,0.019448301708941122,True,NONE
389,veh_6,4,2,1.3508082751727184,8.408014799445112,1.3221750095390072,0.006166900038983164,0.022466365594728,True,NONE
390,veh_6,3,2,1.2307314947027366,6.529029649404696,1.20259269984224,0.005379694780278257,0.022759100080218315,True,NONE
391,veh_6,5,2,1.309704181706571,9.278308759211889,1.279324043416972,0.006563127369738161,0.02381701091986095,True,NONE
392,veh_6,2,2,1.0858671783609022,4.72910548718093,1.0545438586075813,0.007333041370443973,0.023990278382877123,True,NONE
393,veh_6,0,1,0.9801839309069094,0.3588717575945008,0.9468523593188813,0.006988064680026239,0.026343506908001853,True,NONE
394,veh_6,6,2,0.9699960309283349,7.681765165176534,0.9367410313574775,0.006560543637334275,0.026694455933523042,True,NONE
395,veh_6,3,2,1.053030292446719,5.392182874555683,1.0236155837007943,0.0012759138854281532,0.02813879486049657,True,NONE
396,veh_6,4,2,1.0776522272335771,6.496693170246186,1.0474147618266363,0.0016041997732298297,0.02863326563371117,True,NONE
397,veh_6,3,2,0.9660450832346672,4.93743812764336,0.9352496541346773,0.0013807203540651223,0.029414708745924726,True,NONE
398,veh_6,4,2,0.9245444352629442,5.849941572996417,0.8858418227463662,0.008465147109636965,0.030237465406940996,True,NONE
399,veh_6,5,2,0.9235736400841874,6.62545430587813,0.8844345116720798,0.008758990122508597,0.030380138289599113,True,NONE
