task_index,vehicle_id,action,case,delay_s,energy_j,comm_delay_s,comp_delay_s,wait_delay_s,completed,failure_reason
229,veh_5,4,2,0.6847491946685629,7.863690119556014,0.570225533818871,0.0073626024689113,0.10716105838078055,True,NONE
230,veh_5,4,2,0.6239945502875995,6.910971512923461,0.5036636736344987,0.005807215803408969,0.11452366084969186,True,NONE
231,veh_5,4,2,0.81555062995959,9.36586685509584,0.6890531753298523,0.00616657797663699,0.12033087665310081,True,NONE
232,veh_5,4,2,0.6539787486058137,7.189607436059585,0.5205374407413476,0.0069438532347283295,0.1264974546297378,True,NONE
233,veh_5,4,2,0.6254557513830715,6.529236511515328,0.49033885969849483,0.0016755838201105112,0.13344130786446615,True,NONE
234,veh_5,4,2,0.7211994718808296,7.929658070117356,0.5799597167523811,0.006122863443871832,0.13511689168457666,True,NONE
235,veh_5,4,2,0.6009747076113392,6.155482212944198,0.45668760401154773,0.003047348471342992,0.1412397551284485,True,NONE
236,veh_5,4,2,0.7104042378218721,7.661957452718032,0.5601369035208932,0.005980230701187475,0.14428710359979147,True,NONE
237,veh_5,4,2,0.6240823000284569,6.466220469884761,0.4673581068662913,0.006456858861186665,0.15026733430097894,True,NONE
238,veh_5,4,2,0.5615086019022034,5.554672073880983,0.3984401079839618,0.00634430075607607,0.15672419316216557,True,NONE
239,veh_5,4,2,0.5957984539383605,5.883509745660813,0.4274303973347277,0.00529956268539119,0.16306849391824166,True,NONE
240,veh_12,4,2,2.0909557174600852,11.15141818359679,2.084994331768161,0.005961385691924228,0.0,True,NONE
241,veh_12,4,2,2.0159819484402948,10.743846847048113,2.00375259612087,0.006267966627500689,0.005961385691924228,True,NONE
242,veh_12,4,2,1.949366795600055,10.40813588214177,1.9298943802147792,0.007243063065850892,0.012229352319424916,True,NONE
243,veh_12,4,2,2.0451948600714127,10.871106283206961,2.018438194424037,0.00728425026209955,0.019472415385275808,True,NONE
244,veh_12,4,2,1.8388516691548382,9.698996033207681,1.8061520267556948,0.005942976751767985,0.026756665647375357,True,NONE
245,veh_12,4,2,2.034530501677684,10.512596121304762,1.9997736639367347,0.002057195341806018,0.032699642399143344,True,NONE
246,veh_12,4,2,1.8883169921295244,10.070065787255638,1.8441519188454323,0.00940823554314268,0.03475683774094936,True,NONE
247,veh_12,4,2,1.9491119720201298,10.249813487556805,1.8974974688021116,0.00744942993392612,0.04416507328409204,True,NONE
248,veh_12,4,2,1.7480888356939603,8.891938622090885,1.6951122474176408,0.0013620850583015457,0.05161450321801816,True,NONE
249,veh_12,4,2,1.6060606108655182,8.52933640012949,1.5431537083346414,0.009930314254556977,0.05297658827631971,True,NONE
250,veh_12,4,2,1.8712108248846295,9.720499965912671,1.8014403369488499,0.006863585404903177,0.06290690253087668,True,NONE
251,veh_12,4,2,2.030488096945158,10.362595656758717,1.95723138238398,0.0034862266253983688,0.06977048793577985,True,NONE
252,veh_12,4,2,1.5429918671974583,7.912567312054308,1.4638879274369452,0.005847225199334864,0.07325671456117822,True,NONE
253,veh_12,4,2,1.72856623259072,8.667784480804238,1.6476411111735627,0.0018211816566444446,0.07910393976051308,True,NONE
254,veh_12,4,2,1.5776729106063236,8.17257089806037,1.488235273678976,0.008512515510190248,0.08092512141715753,True,NONE
255,veh_12,4,2,1.623052767595708,8.103586639185158,1.5309268877958098,0.0026882428725507443,0.08943763692734778,True,NONE
256,veh_12,4,2,1.6363822595915491,8.210153009413746,1.5404257253771192,0.0038306544145315113,0.09212587979989852,True,NONE
257,veh_12,4,2,1.3875092836010432,7.038082106778399,1.2845215478009226,0.007031201585690669,0.09595653421443004,True,NONE
258,veh_12,4,2,1.6851894487671657,8.683856453735556,1.572205561215148,0.009996151751897064,0.1029877358001207,True,NONE
259,veh_12,4,2,1.2658945711703034,6.268293073594011,1.1469531325552615,0.00595755106302403,0.11298388755201777,True,NONE
260,veh_12,4,2,1.6092861864537324,7.916747229184984,1.4867991969891452,0.00354555084954544,0.11894143861504179,True,NONE
261,veh_12,4,2,1.409307612775765,6.962368620142254,1.2809297527445498,0.005890870566628057,0.12248698946458722,True,NONE
262,veh_12,4,2,1.6307789776410644,8.130615727102667,1.4954821741315008,0.006918943478348161,0.1283778600312153,True,NONE
263,veh_12,4,2,1.3672613420508022,6.860441663620351,1.2219744175421745,0.009990120999064048,0.13529680350956344,True,NONE
264,veh_12,4,2,1.4539311612274892,7.109020284210334,1.3020155580395567,0.00662867867930508,0.1452869245086275,True,NONE
265,veh_12,4,2,1.4871126146011004,7.200003295645717,1.329622843388832,0.005574168024336045,0.15191560318793257,True,NONE
266,veh_12,4,2,1.4153947413252685,6.755708644194859,1.2532673945999933,0.004637575513006711,0.15748977121226862,True,NONE
267,veh_12,4,2,1.3793358526525326,6.708911273713977,1.2088864116146156,0.008322094312641753,0.16212734672527535,True,NONE
268,veh_12,4,2,1.174656921675064,5.517620823038274,0.9977276356334092,0.006479845003737684,0.17044944103791707,True,NONE
269,veh_12,4,2,1.145074881576196,5.421452524606176,0.9596219680093856,0.008523627525155631,0.17692928604165475,True,NONE
270,veh_6,4,2,1.8514505830995145,11.67995483935761,1.8437482367354279,0.007702346364086763,0.0,True,NONE
271,veh_6,4,2,1.7312261179912996,10.776638088072001,1.7185482035747783,0.00497556805243433,0.007702346364086763,True,NONE
272,veh_6,4,2,2.144989062481907,13.27781400648004,2.1274054048180777,0.004905743247308131,0.012677914416521092,True,NONE
273,veh_6,4,2,1.8003401191718287,11.223625470390553,1.7758634295701496,0.006893031937849604,0.017583657663829223,True,NONE
274,veh_6,4,2,1.515512678297946,9.376327026706017,1.4855153683450706,0.005520620351196694,0.024476689601678824,True,NONE
275,veh_6,4,2,1.9799216674867472,12.328473341298194,1.9411902778763575,0.0087340796575144,0.029997309952875518,True,NONE
276,veh_6,4,2,1.7858062406080748,10.838714290372408,1.7439727889831638,0.003102062014521038,0.03873138961038992,True,NONE
277,veh_6,4,2,1.4869520592757965,8.997518440115988,1.4418206672774532,0.003297940373432386,0.04183345162491096,True,NONE
278,veh_6,4,2,1.8695656511503822,11.234569027468172,1.8231111672534996,0.0013230918985391792,0.04513139199834334,True,NONE
279,veh_6,4,2,1.8047834516207935,10.967880705284255,1.753854258951492,0.004474708772418841,0.04645448389688252,True,NONE
280,veh_6,4,2,1.3881916299195916,8.445709079865434,1.3314819403869513,0.00578049686333884,0.05092919266930136,True,NONE
281,veh_6,4,2,1.4600399381050333,8.974483981073911,1.3947225132461099,0.008607735326283388,0.0567096895326402,True,NONE
282,veh_6,4,2,1.502414369771595,8.922050162236873,1.4343990735493073,0.002697871363363949,0.0653174248589236,True,NONE
283,veh_6,4,2,1.778592660095422,10.910195710769742,1.7007500006251965,0.009827363247938065,0.06801529622228754,True,NONE
284,veh_6,4,2,1.4234003127371333,8.570583257004188,1.3380891964399009,0.007468456827006847,0.0778426594702256,True,NONE
285,veh_6,4,2,1.6636118750901505,9.779695828213077,1.5757709059513052,0.0025298528416128766,0.08531111629723245,True,NONE
286,veh_6,4,2,1.508127029693665,8.924999263982576,1.4151737078845517,0.00511235267026818,0.08784096913884533,True,NONE
287,veh_6,4,2,1.7085965966338075,10.286523976493827,1.606775561458205,0.008867713366488774,0.0929533218091135,True,NONE
288,veh_6,4,2,1.530436821149732,9.152333330296747,1.419484969415675,0.009130816558454375,0.10182103517560227,True,NONE
289,veh_6,4,2,1.4117579676706882,8.2649325785921,1.2940556676153916,0.006750448321240109,0.11095185173405665,True,NONE
290,veh_6,4,2,1.409651960957672,8.214980991082298,1.2851011310291618,0.006848529873213453,0.11770230005529676,True,NONE
291,veh_6,4,2,1.2368606985197776,7.048708196810314,1.1069609960417344,0.005348872549532945,0.12455082992851021,True,NONE
292,veh_6,4,2,1.2915994356051295,7.387442703937352,1.1555264257554783,0.0061733073716078056,0.12989970247804317,True,NONE
293,veh_6,4,2,1.1954124154725096,6.916113153050529,1.0496165729476907,0.009722832675167955,0.13607300984965098,True,NONE
294,veh_6,4,2,1.3082434284374758,7.2215627741744415,1.1601595264315003,0.0022880594811565866,0.14579584252481892,True,NONE
295,veh_6,4,2,1.1350670095318118,6.434703392437597,0.9781298944323725,0.008853213093463815,0.14808390200597552,True,NONE
296,veh_6,4,2,1.10597423074551,6.221337218716174,0.939748753757048,0.00928836188902267,0.15693711509943933,True,NONE
297,veh_6,4,2,1.1260358669391226,6.168393523960684,0.953232996633824,0.006577393316836738,0.166225476988462,True,NONE
298,veh_6,4,2,1.0875173084172902,5.7632733097170865,0.9110741281283047,0.0036403099836868793,0.17280287030529876,True,NONE
299,veh_6,4,2,1.0498463678951513,5.750215680210371,0.8642923027937758,0.009110884812389947,0.17644318028898562,True,NONE
