campaign_id,attempt_id,evaluation_id,realization_id,algorithm,scenario,workload,vehicle_count,seed,git_sha,config_hash,checkpoint_hash,realization_hash,environment_manifest_sha256,timestamp_utc,status,total_tasks,completed_tasks,failed_tasks,mean_delay_s,p95_delay_s,mean_energy_j,completion_ratio_pct,collaboration_rate_pct,failure_reasons
cotop_final_2026_01,attempt_001,grid_200m_w30_seed50_CoTOP,realization_grid_200m_w30_seed50,CoTOP,grid_200m,30,10,50,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,a760449c812516dfb8d1bb53d06a1e3276e0d73d71c68b117e4b82791e68bf02,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:49:18.996264+00:00,SUCCESS,300,300,0,0.6831970588684171,1.0268174788931284,0.9126020450070144,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w30_seed50_DDQN,realization_grid_200m_w30_seed50,DDQN,grid_200m,30,10,50,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,a760449c812516dfb8d1bb53d06a1e3276e0d73d71c68b117e4b82791e68bf02,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:49:19.840455+00:00,SUCCESS,300,300,0,0.6740904786186055,1.0106074074544285,0.9376627615094689,100.0,44.666666666666664,NONE
cotop_final_2026_01,attempt_001,grid_200m_w30_seed50_Local,realization_grid_200m_w30_seed50,Local,grid_200m,30,10,50,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,a760449c812516dfb8d1bb53d06a1e3276e0d73d71c68b117e4b82791e68bf02,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:49:20.641657+00:00,SUCCESS,300,300,0,0.6867405134553046,1.0268174788931284,0.2832499029716674,100.0,0.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w30_seed50_Greedy,realization_grid_200m_w30_seed50,Greedy,grid_200m,30,10,50,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,a760449c812516dfb8d1bb53d06a1e3276e0d73d71c68b117e4b82791e68bf02,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:49:21.459188+00:00,SUCCESS,300,300,0,0.6439045938036014,1.0465435898406183,3.1801866246550428,100.0,88.33333333333333,NONE
cotop_final_2026_01,attempt_001,grid_200m_w30_seed50_wo_md,realization_grid_200m_w30_seed50,wo_md,grid_200m,30,10,50,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,a760449c812516dfb8d1bb53d06a1e3276e0d73d71c68b117e4b82791e68bf02,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:49:21.512328+00:00,SUCCESS,300,300,0,0.6773008410055781,1.0268174788931284,0.7015956912957042,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w30_seed50_wo_tp,realization_grid_200m_w30_seed50,wo_tp,grid_200m,30,10,50,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,a760449c812516dfb8d1bb53d06a1e3276e0d73d71c68b117e4b82791e68bf02,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:49:22.422889+00:00,SUCCESS,300,300,0,0.6680304672032347,1.0733996051110481,1.5045056145908642,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w30_seed50_wo_co,realization_grid_200m_w30_seed50,wo_co,grid_200m,30,10,50,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,a760449c812516dfb8d1bb53d06a1e3276e0d73d71c68b117e4b82791e68bf02,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:49:23.205465+00:00,SUCCESS,300,300,0,0.6867405134553046,1.0268174788931284,0.2832499029716674,100.0,0.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w30_seed51_CoTOP,realization_grid_200m_w30_seed51,CoTOP,grid_200m,30,10,51,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,f5c84fa8da0b2aec435e5aa29926c8ffc40eb97ea7e720a9eed0d5bf62827c90,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:49:24.023498+00:00,SUCCESS,300,300,0,0.6719181383837891,1.0439687827366961,0.8925018897030232,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w30_seed51_DDQN,realization_grid_200m_w30_seed51,DDQN,grid_200m,30,10,51,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,f5c84fa8da0b2aec435e5aa29926c8ffc40eb97ea7e720a9eed0d5bf62827c90,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:49:24.823823+00:00,SUCCESS,300,300,0,0.6639536401788917,1.0433365999271178,0.7601329143903732,100.0,37.333333333333336,NONE
cotop_final_2026_01,attempt_001,grid_200m_w30_seed51_Local,realization_grid_200m_w30_seed51,Local,grid_200m,30,10,51,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,f5c84fa8da0b2aec435e5aa29926c8ffc40eb97ea7e720a9eed0d5bf62827c90,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:49:25.608176+00:00,SUCCESS,300,300,0,0.6752349171522755,1.0439687827366961,0.2746186901756882,100.0,0.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w30_seed51_Greedy,realization_grid_200m_w30_seed51,Greedy,grid_200m,30,10,51,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,f5c84fa8da0b2aec435e5aa29926c8ffc40eb97ea7e720a9eed0d5bf62827c90,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:49:26.406608+00:00,SUCCESS,300,300,0,0.6336655021305444,1.0680646118472548,3.132567327485721,100.0,89.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w30_seed51_wo_md,realization_grid_200m_w30_seed51,wo_md,grid_200m,30,10,51,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,f5c84fa8da0b2aec435e5aa29926c8ffc40eb97ea7e720a9eed0d5bf62827c90,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:49:26.455939+00:00,SUCCESS,300,300,0,0.6657078863222488,1.0439687827366961,0.6822114113609498,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w30_seed51_wo_tp,realization_grid_200m_w30_seed51,wo_tp,grid_200m,30,10,51,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,f5c84fa8da0b2aec435e5aa29926c8ffc40eb97ea7e720a9eed0d5bf62827c90,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:49:27.258301+00:00,SUCCESS,300,300,0,0.6597974171226442,1.0681041418104342,1.5244115628821466,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w30_seed51_wo_co,realization_grid_200m_w30_seed51,wo_co,grid_200m,30,10,51,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,f5c84fa8da0b2aec435e5aa29926c8ffc40eb97ea7e720a9eed0d5bf62827c90,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:49:28.053503+00:00,SUCCESS,300,300,0,0.6752349171522755,1.0439687827366961,0.2746186901756882,100.0,0.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed42_CoTOP,realization_grid_200m_w40_42,CoTOP,grid_200m,40,10,42,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,6e92439f1b38705e21439490a9837376ff406931ff92523fdf7e0031d537c6ce,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:49:28.962642+00:00,SUCCESS,400,400,0,0.7014570095491919,1.0332899151526198,0.9013044580814145,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed42_DDQN,realization_grid_200m_w40_42,DDQN,grid_200m,40,10,42,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,6e92439f1b38705e21439490a9837376ff406931ff92523fdf7e0031d537c6ce,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:49:29.815160+00:00,SUCCESS,400,400,0,0.6932090560909373,1.0427458259474918,0.7373529795997363,100.0,44.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed42_Local,realization_grid_200m_w40_42,Local,grid_200m,40,10,42,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,6e92439f1b38705e21439490a9837376ff406931ff92523fdf7e0031d537c6ce,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:49:30.673269+00:00,SUCCESS,400,400,0,0.7066728244826007,1.0332899151526198,0.28255349114826667,100.0,0.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed42_Greedy,realization_grid_200m_w40_42,Greedy,grid_200m,40,10,42,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,6e92439f1b38705e21439490a9837376ff406931ff92523fdf7e0031d537c6ce,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:49:31.537524+00:00,SUCCESS,400,400,0,0.6416922581325956,1.0347174159521808,3.2344642712871687,100.0,90.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed42_wo_md,realization_grid_200m_w40_42,wo_md,grid_200m,40,10,42,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,6e92439f1b38705e21439490a9837376ff406931ff92523fdf7e0031d537c6ce,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:49:31.718994+00:00,SUCCESS,400,400,0,0.6947387683705898,1.0332899151526198,0.6923208432630177,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed42_wo_tp,realization_grid_200m_w40_42,wo_tp,grid_200m,40,10,42,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,6e92439f1b38705e21439490a9837376ff406931ff92523fdf7e0031d537c6ce,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:49:32.607874+00:00,SUCCESS,400,400,0,0.6749182700362265,1.0844813971197766,1.6571026954071215,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed42_wo_co,realization_grid_200m_w40_42,wo_co,grid_200m,40,10,42,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,6e92439f1b38705e21439490a9837376ff406931ff92523fdf7e0031d537c6ce,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:49:33.446414+00:00,SUCCESS,400,400,0,0.7066728244826007,1.0332899151526198,0.28255349114826667,100.0,0.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed43_CoTOP,realization_grid_200m_w40_43,CoTOP,grid_200m,40,10,43,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,ca19498c68c5decbcc2d3c9d2aa873ef3d727ddb0f70a66ef52402cf7d4f20f9,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:49:34.328091+00:00,SUCCESS,400,400,0,0.6934827326830043,1.044442167099687,0.8772236456607267,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed43_DDQN,realization_grid_200m_w40_43,DDQN,grid_200m,40,10,43,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,ca19498c68c5decbcc2d3c9d2aa873ef3d727ddb0f70a66ef52402cf7d4f20f9,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:49:35.239210+00:00,SUCCESS,400,400,0,0.684636492829239,1.0233146119630525,0.7195502097301634,100.0,45.75,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed43_Local,realization_grid_200m_w40_43,Local,grid_200m,40,10,43,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,ca19498c68c5decbcc2d3c9d2aa873ef3d727ddb0f70a66ef52402cf7d4f20f9,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:49:36.052585+00:00,SUCCESS,400,400,0,0.7003244275142957,1.044442167099687,0.27756128638402955,100.0,0.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed43_Greedy,realization_grid_200m_w40_43,Greedy,grid_200m,40,10,43,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,ca19498c68c5decbcc2d3c9d2aa873ef3d727ddb0f70a66ef52402cf7d4f20f9,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:49:36.889235+00:00,SUCCESS,400,400,0,0.6331403542702676,1.0059371788829368,3.0858542209328097,100.0,88.25,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed43_wo_md,realization_grid_200m_w40_43,wo_md,grid_200m,40,10,43,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,ca19498c68c5decbcc2d3c9d2aa873ef3d727ddb0f70a66ef52402cf7d4f20f9,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:49:36.953677+00:00,SUCCESS,400,400,0,0.686639095048203,1.044442167099687,0.6710953957068441,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed43_wo_tp,realization_grid_200m_w40_43,wo_tp,grid_200m,40,10,43,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,ca19498c68c5decbcc2d3c9d2aa873ef3d727ddb0f70a66ef52402cf7d4f20f9,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:49:37.757390+00:00,SUCCESS,400,400,0,0.667544609960524,1.0625220834000568,1.7063900441240536,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed43_wo_co,realization_grid_200m_w40_43,wo_co,grid_200m,40,10,43,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,ca19498c68c5decbcc2d3c9d2aa873ef3d727ddb0f70a66ef52402cf7d4f20f9,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:49:38.537854+00:00,SUCCESS,400,400,0,0.7003244275142957,1.044442167099687,0.27756128638402955,100.0,0.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed44_CoTOP,realization_grid_200m_w40_44,CoTOP,grid_200m,40,10,44,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,519d90ef11e71b1f4cffdc865e32afe109046f77a4668e5b78d544a7fb6e400b,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:49:39.360557+00:00,SUCCESS,400,400,0,0.6820063209021988,0.9916213174242463,0.9088361089094076,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed44_DDQN,realization_grid_200m_w40_44,DDQN,grid_200m,40,10,44,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,519d90ef11e71b1f4cffdc865e32afe109046f77a4668e5b78d544a7fb6e400b,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:49:40.162460+00:00,SUCCESS,400,400,0,0.678463749020473,0.9943571437719924,0.6327424618119301,100.0,33.75,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed44_Local,realization_grid_200m_w40_44,Local,grid_200m,40,10,44,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,519d90ef11e71b1f4cffdc865e32afe109046f77a4668e5b78d544a7fb6e400b,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:49:40.971234+00:00,SUCCESS,400,400,0,0.6884186886081008,0.9943571437719924,0.27495006587704063,100.0,0.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed44_Greedy,realization_grid_200m_w40_44,Greedy,grid_200m,40,10,44,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,519d90ef11e71b1f4cffdc865e32afe109046f77a4668e5b78d544a7fb6e400b,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:49:41.773473+00:00,SUCCESS,400,400,0,0.6247414898926947,0.9979426511354282,3.1307762527553775,100.0,89.5,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed44_wo_md,realization_grid_200m_w40_44,wo_md,grid_200m,40,10,44,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,519d90ef11e71b1f4cffdc865e32afe109046f77a4668e5b78d544a7fb6e400b,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:49:41.848572+00:00,SUCCESS,400,400,0,0.6755292319049039,0.9917378558206331,0.6914741834720863,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed44_wo_tp,realization_grid_200m_w40_44,wo_tp,grid_200m,40,10,44,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,519d90ef11e71b1f4cffdc865e32afe109046f77a4668e5b78d544a7fb6e400b,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:49:42.777831+00:00,SUCCESS,400,400,0,0.6574881272805362,1.049119041800752,1.551690812303838,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed44_wo_co,realization_grid_200m_w40_44,wo_co,grid_200m,40,10,44,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,519d90ef11e71b1f4cffdc865e32afe109046f77a4668e5b78d544a7fb6e400b,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:49:43.558385+00:00,SUCCESS,400,400,0,0.6884186886081008,0.9943571437719924,0.27495006587704063,100.0,0.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed45_CoTOP,realization_grid_200m_w40_45,CoTOP,grid_200m,40,10,45,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,dad26682a78ac5a65c816487680d6333cf13da30e317b3bfcdef6a4817d169ba,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:49:44.407706+00:00,SUCCESS,400,400,0,0.6914000685083344,0.9925046188437954,0.8664387113697453,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed45_DDQN,realization_grid_200m_w40_45,DDQN,grid_200m,40,10,45,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,dad26682a78ac5a65c816487680d6333cf13da30e317b3bfcdef6a4817d169ba,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:49:45.232016+00:00,SUCCESS,400,400,0,0.6851389373347998,0.9925046188437954,0.5973982866913699,100.0,42.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed45_Local,realization_grid_200m_w40_45,Local,grid_200m,40,10,45,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,dad26682a78ac5a65c816487680d6333cf13da30e317b3bfcdef6a4817d169ba,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:49:46.032612+00:00,SUCCESS,400,400,0,0.6972449298559849,0.9925046188437954,0.28531822975853566,100.0,0.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed45_Greedy,realization_grid_200m_w40_45,Greedy,grid_200m,40,10,45,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,dad26682a78ac5a65c816487680d6333cf13da30e317b3bfcdef6a4817d169ba,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:49:46.863003+00:00,SUCCESS,400,400,0,0.6296368875363388,0.9974521283185791,3.183327574665612,100.0,90.25,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed45_wo_md,realization_grid_200m_w40_45,wo_md,grid_200m,40,10,45,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,dad26682a78ac5a65c816487680d6333cf13da30e317b3bfcdef6a4817d169ba,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:49:46.926347+00:00,SUCCESS,400,400,0,0.6839187133662494,0.9925046188437954,0.677227732585473,100.0,100.0,NONE
