episode,seed,geometry,reward,moving_avg_reward,actor_loss,critic_loss,entropy,total_loss,steps,cum_opt_steps,ep_wall_time_sec
397,2,grid_200m,-1545.02141828016,-1551.5025705530331,-0.0007374064880423248,5226.46728515625,-0.0,2613.23291015625,600,397,2.9256
398,2,grid_200m,-1538.1732816969215,-1550.9536609845225,-6.0555903473868966e-05,4965.49951171875,-0.0,2482.749755859375,600,398,2.9593
399,2,grid_200m,-1572.8561553409602,-1551.6892324749563,0.2295311987400055,5473.0302734375,-0.0,2736.74462890625,600,399,2.965
400,2,grid_200m,-1578.0173523542192,-1552.558209427146,-0.0004335409321356565,4491.18017578125,-0.0,2245.589599609375,600,400,2.6694
401,2,grid_200m,-1537.9760887883833,-1551.3528460617706,-0.0002653578412719071,5267.6005859375,-0.0,2633.800048828125,600,401,3.3862
402,2,grid_200m,-1535.7492902072408,-1550.478495895731,-9.486597264185548e-05,5847.666015625,-0.0,2923.8330078125,600,402,2.6164
403,2,grid_200m,-1553.2986643872991,-1550.7666166717893,-0.032965391874313354,4656.3583984375,-0.0,2328.146240234375,600,403,2.7222
404,2,grid_200m,-1552.9050790450083,-1550.4609498919554,0.0001828182430472225,5153.07958984375,-0.0,2576.5400390625,600,404,2.6536
405,2,grid_200m,-1513.0610403349422,-1549.081329712746,-0.10350827872753143,4690.017578125,-0.0,2344.9052734375,600,405,2.7288
406,2,grid_200m,-1522.1159032654818,-1548.809592847673,-6.137762102298439e-05,5007.1455078125,-0.0,2503.57275390625,600,406,2.8049
407,2,grid_200m,-1530.7046985403115,-1547.411019041382,-0.0488099679350853,5026.5361328125,-0.0,2513.21923828125,600,407,2.8122
408,2,grid_200m,-1532.6367062297008,-1546.2856717224145,-0.008066451177001,5373.67138671875,-0.0,2686.82763671875,600,408,2.6648
409,2,grid_200m,-1555.801982469183,-1546.1302632165366,-0.031900256872177124,5121.78759765625,-0.0,2560.86181640625,600,409,2.66
410,2,grid_200m,-1544.1316207108252,-1546.1330299296462,-0.24276676774024963,4496.89111328125,-0.0,2248.202880859375,600,410,2.6616
411,2,grid_200m,-1549.0134173461531,-1546.0294110597085,-0.18040165305137634,4967.01025390625,-0.0,2483.32470703125,600,411,2.6577
412,2,grid_200m,-1543.8280429199056,-1545.4916585701167,-0.08838937431573868,5114.32470703125,-0.0,2557.073974609375,600,412,2.6289
413,2,grid_200m,-1522.7230453061975,-1544.8046322186274,-0.0235225111246109,4917.6689453125,-0.0,2458.81103515625,600,413,2.644
414,2,grid_200m,-1529.308675013093,-1543.8867777106325,0.004729181993752718,4998.53857421875,-0.0,2499.27392578125,600,414,2.843
415,2,grid_200m,-1536.2486588262313,-1543.7771185812528,0.0021521947346627712,4973.4365234375,-0.0,2486.720458984375,600,415,2.6742
416,2,grid_200m,-1543.7858378328147,-1543.9253016390262,0.009830598719418049,6207.6630859375,-0.0,3103.84130859375,600,416,2.7323
417,2,grid_200m,-1563.5447639920847,-1544.6100275103595,0.005424741189926863,5435.333984375,-0.0,2717.67236328125,600,417,2.6872
418,2,grid_200m,-1542.8669082867043,-1545.0900363838846,0.0007300229626707733,5546.021484375,-0.0,2773.011474609375,600,418,2.6249
419,2,grid_200m,-1506.1439353039666,-1543.4691341972286,0.021201811730861664,4692.8076171875,-0.0,2346.425048828125,600,419,2.6054
420,2,grid_200m,-1526.8330544450155,-1542.587738111671,-0.02053084783256054,5099.98828125,-0.0,2549.9736328125,600,420,2.5734
421,2,grid_200m,-1517.736509498662,-1541.424966834426,-0.3380381762981415,5831.96923828125,-0.0,2915.646484375,600,421,2.5137
422,2,grid_200m,-1524.2367324579254,-1540.8028599664713,-0.23507046699523926,4756.18994140625,-0.0,2377.85986328125,600,422,2.5392
423,2,grid_200m,-1542.7545737860812,-1540.9273498453695,-0.4325349032878876,4986.2177734375,-0.0,2492.67626953125,600,423,2.5641
424,2,grid_200m,-1519.5693340705518,-1540.6036802092524,-0.051636289805173874,5121.7080078125,-0.0,2560.80224609375,600,424,2.622
425,2,grid_200m,-1521.2731005675948,-1539.180331064281,-0.053780995309352875,5464.021484375,-0.0,2731.95703125,600,425,3.0136
426,2,grid_200m,-1521.521782825466,-1537.461255137636,0.10537886619567871,4622.70654296875,-0.0,2311.458740234375,600,426,2.8729
427,2,grid_200m,-1501.8850688233815,-1536.02337682241,0.6535136699676514,5181.134765625,-0.0,2591.220947265625,600,427,2.6332
428,2,grid_200m,-1519.8152294338252,-1535.4114417469734,-0.016829965636134148,5174.3125,-0.0,2587.139404296875,600,428,2.5786
429,2,grid_200m,-1502.0090035019866,-1533.049870019008,0.17078624665737152,4737.69677734375,-0.0,2369.019287109375,600,429,2.5868
430,2,grid_200m,-1507.985459406702,-1530.7154735874242,-0.0007193564088083804,4865.6162109375,-0.0,2432.807373046875,600,430,2.7134
431,2,grid_200m,-1489.9012770780305,-1529.1129798637455,-0.3356750011444092,4931.92138671875,-0.0,2465.625,600,431,2.601
432,2,grid_200m,-1502.6875678089907,-1528.0109224504706,0.372505784034729,4825.677734375,-0.0,2413.21142578125,600,432,2.6057
433,2,grid_200m,-1468.9240518049771,-1525.1984353643932,-0.1467609852552414,4540.7880859375,-0.0,2270.247314453125,600,433,2.5893
434,2,grid_200m,-1479.243201494115,-1522.7430394460303,-0.2798054814338684,4608.16943359375,-0.0,2303.804931640625,600,434,2.5871
435,2,grid_200m,-1458.5292393002126,-1520.9253127448724,-0.008433434180915356,4294.42041015625,-0.0,2147.20166015625,600,435,2.5611
436,2,grid_200m,-1455.3843463877913,-1518.700927515616,0.0006000574212521315,4916.52099609375,-0.0,2458.260986328125,600,436,2.5713
437,2,grid_200m,-1453.1917293896765,-1516.1171618772617,-0.0008779967902228236,4774.94580078125,-0.0,2387.471923828125,600,437,2.6972
438,2,grid_200m,-1464.7801982865462,-1513.8552782791562,-0.0028334050439298153,5103.25048828125,-0.0,2551.622314453125,600,438,2.572
439,2,grid_200m,-1426.3263782649938,-1509.5394248056837,-6.851317948530777e-07,4195.1630859375,-0.0,2097.58154296875,600,439,2.8237
440,2,grid_200m,-1463.5355317731103,-1506.8528885077596,-3.989802621617855e-07,4092.407470703125,-0.0,2046.2037353515625,600,440,3.1518
441,2,grid_200m,-1482.7349846658317,-1504.6436074184157,0.16330505907535553,4549.97216796875,-0.0,2275.1494140625,600,441,2.8759
442,2,grid_200m,-1460.250701584648,-1501.8576960405737,5.438075731944991e-07,5076.8115234375,-0.0,2538.40576171875,600,442,2.8441
443,2,grid_200m,-1438.877073279135,-1499.0628303063384,2.3430138185176475e-07,4574.8642578125,-0.0,2287.43212890625,600,443,2.684
444,2,grid_200m,-1476.0984431217914,-1497.2891559099617,-8.348058599949582e-07,4765.69677734375,-0.0,2382.848388671875,600,444,2.7451
445,2,grid_200m,-1456.2941987912905,-1494.6240072421303,-3.853010070997698e-07,4748.509765625,-0.0,2374.2548828125,600,445,2.7628
446,2,grid_200m,-1480.7330778155194,-1492.5222485748875,-2.295955567888086e-07,4697.98876953125,-0.0,2348.994384765625,600,446,3.0627
447,2,grid_200m,-1481.2555829124958,-1489.7792758722346,9.770786135732124e-08,5082.23388671875,-0.0,2541.116943359375,600,447,2.9063
448,2,grid_200m,-1505.134053206621,-1488.5215140362318,-1.9643857740447856e-07,5180.61376953125,-0.0,2590.306884765625,600,448,3.5599
449,2,grid_200m,-1456.301570838875,-1486.8601018873953,2.291987328817413e-07,4569.01904296875,-0.0,2284.509521484375,600,449,2.6398
450,2,grid_200m,-1475.12480766939,-1485.1364936615412,-7.072133030305849e-07,4883.4677734375,-0.0,2441.73388671875,600,450,2.6307
451,2,grid_200m,-1498.2498229546025,-1484.4869374434058,0.0019889110699295998,4787.28271484375,-0.0,2393.643310546875,600,451,2.5904
452,2,grid_200m,-1462.6756450117696,-1482.4349011952004,-5.445515967039682e-07,4762.42333984375,-0.0,2381.211669921875,600,452,2.6995
453,2,grid_200m,-1443.844834309663,-1479.1379098793195,4.693050925652642e-07,4503.865234375,-0.0,2251.9326171875,600,453,2.7178
454,2,grid_200m,-1466.3721109867477,-1477.364669109859,7.436347004841082e-07,4331.39111328125,-0.0,2165.695556640625,600,454,3.2937
455,2,grid_200m,-1476.0072260054326,-1475.8558066244536,6.519111366287689e-07,4886.34228515625,-0.0,2443.171142578125,600,455,2.6223
456,2,grid_200m,-1482.592834619928,-1474.5581750176023,-5.348617264644417e-07,5318.60693359375,-0.0,2659.303466796875,600,456,2.6
457,2,grid_200m,-1484.9008978391744,-1473.9920359847954,-2.4062717329798033e-07,4552.86376953125,-0.0,2276.431884765625,600,457,2.6889
458,2,grid_200m,-1465.714874302923,-1472.1886908137653,-2.3662551029701717e-07,4048.986328125,-0.0,2024.4931640625,600,458,2.6107
459,2,grid_200m,-1475.3710974917685,-1471.300760613425,-7.613562775077298e-05,4509.2841796875,-0.0,2254.64208984375,600,459,2.6167
460,2,grid_200m,-1461.1387379018815,-1469.7392032299308,-4.091064820244128e-09,4320.6005859375,-0.0,2160.30029296875,600,460,2.6857
461,2,grid_200m,-1471.0437881047303,-1469.1106202641542,-1.0318666454622871e-06,4390.85107421875,-0.0,2195.425537109375,600,461,3.0538
462,2,grid_200m,-1462.8353241680209,-1467.782212142789,-3.345739116866753e-07,4526.5341796875,-0.0,2263.26708984375,600,462,3.0375
463,2,grid_200m,-1472.0268098861477,-1467.8856374121613,-3.163245594350883e-07,4382.703125,-0.0,2191.3515625,600,463,2.8983
464,2,grid_200m,-1458.6868681199933,-1467.2004262996904,6.263302907427715e-07,4368.65869140625,-0.0,2184.329345703125,600,464,2.6285
465,2,grid_200m,-1459.5928075595145,-1467.2358785750005,7.863959012865962e-07,4745.720703125,-0.0,2372.8603515625,600,465,2.6272
466,2,grid_200m,-1453.7616444563077,-1467.181788510618,-2.6427338184475957e-07,5178.49560546875,-0.0,2589.247802734375,600,466,2.7922
467,2,grid_200m,-1466.8286439749581,-1467.6363523301272,-6.055939394400411e-08,4938.1650390625,-0.0,2469.08251953125,600,467,2.7066
468,2,grid_200m,-1459.0110956160252,-1467.4440489077763,-2.9182587013565353e-07,4806.8251953125,-0.0,2403.41259765625,600,468,2.6868
469,2,grid_200m,-1461.917301258573,-1468.6304130075623,-1.0588926357968376e-07,4530.16357421875,-0.0,2265.081787109375,600,469,2.7681
470,2,grid_200m,-1452.6941616057197,-1468.2690340019828,-3.804073287483334e-07,5212.57763671875,-0.0,2606.288818359375,600,470,2.9788
471,2,grid_200m,-1456.594698932149,-1467.3976911441935,-9.61995510806446e-07,4454.71435546875,-0.0,2227.357177734375,600,471,3.088
472,2,grid_200m,-1463.9161812522082,-1467.5198737997787,-6.87285478306876e-07,4513.2724609375,-0.0,2256.63623046875,600,472,3.2034
473,2,grid_200m,-1465.4380333289766,-1468.4052391347732,-1.7482143732650002e-07,4319.5263671875,-0.0,2159.76318359375,600,473,3.1111
474,2,grid_200m,-1471.6938012565995,-1468.258417739267,3.2165252150662127e-07,4846.58544921875,-0.0,2423.292724609375,600,474,3.1068
475,2,grid_200m,-1472.9983174867095,-1468.8152216957808,-2.0248961618563044e-07,4980.45068359375,-0.0,2490.225341796875,600,475,3.0675
476,2,grid_200m,-1459.6627887431148,-1468.1128787267005,-1.7093160522563267e-06,4731.34326171875,-0.0,2365.671630859375,600,476,3.095
477,2,grid_200m,-1465.9730285820056,-1467.6034602490176,-4.460313721210696e-05,4764.330078125,-0.0,2382.1650390625,600,477,3.0591
478,2,grid_200m,-1448.7208539752055,-1465.723020274637,5.764841830568912e-07,4004.994140625,-0.0,2002.4970703125,600,478,3.0617
479,2,grid_200m,-1460.4680607906396,-1465.8619032730296,-0.0005446134600788355,4450.1904296875,-0.0,2225.0947265625,600,479,3.1185
480,2,grid_200m,-1474.7519981634796,-1465.8494762894989,-7.747751169517869e-07,4370.482421875,-0.0,2185.2412109375,600,480,3.0116
481,2,grid_200m,-1461.5826174259553,-1464.6272361052106,-2.4656691266500275e-07,4752.865234375,-0.0,2376.4326171875,600,481,3.1629
482,2,grid_200m,-1475.0250407832623,-1465.0388826309272,-7.666234864700527e-07,4415.48681640625,-0.0,2207.743408203125,600,482,3.0952
483,2,grid_200m,-1451.0359389360995,-1465.2785861184748,2.7783360678768076e-07,4271.353515625,-0.0,2135.6767578125,600,483,3.0368
484,2,grid_200m,-1460.810346623229,-1465.0931939730247,-5.711033850275271e-07,4659.75732421875,-0.0,2329.878662109375,600,484,3.2179
485,2,grid_200m,-1464.9740979868996,-1464.7254230390731,-4.807943909668211e-08,4681.27294921875,-0.0,2340.636474609375,600,485,3.1866
486,2,grid_200m,-1478.5079081766198,-1464.5892588242966,0.004929009359329939,5146.359375,2.8151809109244045e-28,2573.1845703125,600,486,3.1456
487,2,grid_200m,-1470.618014815461,-1464.1131627235059,3.951076337216364e-07,4871.19921875,-0.0,2435.599609375,600,487,3.1104
488,2,grid_200m,-1470.457247665756,-1464.2712418356002,-0.0013488305266946554,4795.91357421875,-0.0,2397.955322265625,600,488,3.3633
489,2,grid_200m,-1467.319569436899,-1464.002857567105,-0.059930119663476944,4863.8486328125,-0.0,2431.864501953125,600,489,3.4322
490,2,grid_200m,-1475.2786956000582,-1464.4741894903773,-2.856460845634956e-08,4709.0029296875,-0.0,2354.50146484375,600,490,2.8793
491,2,grid_200m,-1485.6300838171674,-1464.9603993474582,1.3121948541083839e-06,4735.462890625,-0.0,2367.7314453125,600,491,2.6605
492,2,grid_200m,-1459.4758767953451,-1464.848417768369,-3.2312544817614253e-07,4981.771484375,-0.0,2490.8857421875,600,492,3.5226
493,2,grid_200m,-1469.5145098238627,-1464.7646744329597,-9.948474826160236e-07,4415.169921875,-0.0,2207.5849609375,600,493,3.065
494,2,grid_200m,-1491.44498582039,-1465.8566116896395,-0.03115520440042019,4868.4521484375,-0.0,2434.19482421875,600,494,2.8631
495,2,grid_200m,-1481.616721878656,-1466.5907421669444,-2.2265010102273664e-07,4941.140625,-0.0,2470.5703125,600,495,2.8154
496,2,grid_200m,-1473.5889109165435,-1467.2516510489522,1.0847938938240986e-06,4989.015625,-0.0,2494.5078125,600,496,3.3817
497,2,grid_200m,-1476.4810018436688,-1467.5733963112427,1.065355604623619e-06,5179.82080078125,-0.0,2589.910400390625,600,497,3.0716
498,2,grid_200m,-1478.873556898398,-1468.2354783539884,-1.0901293308052118e-06,4569.18994140625,-0.0,2284.594970703125,600,498,3.145
499,2,grid_200m,-1482.9165747842835,-1468.935454138179,-0.00021369126625359058,5029.84228515625,-0.0,2514.9208984375,600,499,3.123
500,2,grid_200m,-1473.4995646972839,-1469.6289675745643,-8.089687639767362e-07,4567.23388671875,-0.0,2283.616943359375,600,500,3.1619
