task_id,decision,delay_s,energy_j
128,1,0.9581482800711473,3.2419095714437267
129,1,0.11626873008324898,4.027786688048251
130,0,1.0103574800386916,0.1285191609455869
131,1,0.17737977182493117,2.079569938343682
132,1,0.551951254880721,3.876013095198836
133,1,1.1568841286451863,4.889115037717651
134,1,0.18224599667199903,3.8919319658748637
135,1,0.9227154778613127,4.422225722852606
136,1,0.6241187312899813,4.376638910521636
137,1,0.3973403961288321,4.768237456008154
138,1,2.1589426768131172,7.155393516787903
139,1,0.15569259313652736,5.285068996213787
140,1,1.4334060216403033,3.1705574991284466
141,1,0.07704561414762853,2.1127570274479845
142,1,0.8497212816909184,3.6765400224210274
143,1,0.7141986175328411,4.860820229125219
144,1,0.4734164194795011,4.934373191987412
145,1,0.7527026883795173,2.4436920945584646
146,1,0.5751872188303067,6.346794224668733
147,1,0.4118040841759723,2.901966146726423
148,1,0.7642769476654377,3.6825281085608905
149,1,0.18497193327146422,5.303265680564407
150,1,0.7861418810976885,2.6550699389101573
151,1,0.10727411965079897,2.127704596962654
152,1,1.1320335408350422,3.1661805704339354
153,1,0.24834202412486783,3.0218171476670164
154,1,0.7501618549086327,4.502912909843038
155,1,1.637047139077694,3.8368023342739086
156,1,0.2336667348986458,4.57519762922078
157,1,0.8188065924189096,3.704055518860269
158,1,0.74487281634272,5.271247658365785
159,1,0.25193236687889503,3.781016486788588
160,1,0.4249529294796255,2.2497088374910112
161,1,0.2682904287020017,2.5595905254551834
162,1,1.429392439241544,2.817781884966693
163,1,0.16655190251244828,4.009819116527801
164,1,1.2197824222443205,4.615290995979142
165,1,1.1408230893110094,3.935584797056833
166,1,0.10360165688013427,4.677232548252297
167,1,1.3793848169899863,4.119025270278207
168,1,0.37198601296275524,4.4907236037064076
169,1,0.7897943176973139,6.668837220429576
170,1,0.26856148643919747,2.3692955747730067
171,1,0.4850974646139496,2.6004673106051577
172,1,1.4750918338264887,3.9816642492510605
173,1,0.13573018415136934,3.6945256140437457
174,1,0.8949352569204588,2.3950231786172806
175,1,1.001859187269574,5.031442246494413
176,1,0.1337442705052575,3.008192350998568
177,1,1.8029291803304435,6.550571493152836
178,1,0.34793208444883716,7.398837390871511
179,1,0.9748157399477511,5.103046798493557
180,1,0.4046702776751006,3.4268504975254164
181,1,0.5797108612527868,3.1271904687745398
